ts_code,symbol,name,industry,market,list_date,circ_mv,turnover_rate_f
688052.SH,688052,纳芯微,半导体,科创板,2022-04-22,1084430.5448,3.0803
688062.SH,688062,迈威生物-U,生物制药,科创板,2022-01-18,451828.21,1.6738
688063.SH,688063,派能科技,电气设备,科创板,2020-12-30,1157850.296,3.07
688065.SH,688065,凯赛生物,化工原料,科创板,2020-08-12,2776296.0876,1.3607
688066.SH,688066,航天宏图,软件服务,科创板,2019-07-22,530131.1202,4.8943
688072.SH,688072,拓荆科技,半导体,科创板,2022-04-20,2582978.9224,5.6003
688076.SH,688076,诺泰生物,生物制药,科创板,2021-05-20,1090108.2197,6.7262
688077.SH,688077,大地熊,矿物制品,科创板,2020-07-22,305260.2686,27.7479
688082.SH,688082,盛美上海,半导体,科创板,2021-11-18,796352.7216,2.8787
688083.SH,688083,中望软件,软件服务,科创板,2021-03-11,1090521.153,1.8875
688085.SH,688085,三友医疗,医疗保健,科创板,2020-04-09,523740.0518,0.9533
688087.SH,688087,英科再生,环境保护,科创板,2021-07-09,537876.9751,0.9429
688088.SH,688088,虹软科技,软件服务,科创板,2019-07-22,1343118.4992,2.9567
688091.SH,688091,上海谊众,化学制药,科创板,2021-09-09,855549.4147,2.8253
688093.SH,688093,世华科技,化工原料,科创板,2020-09-30,551316.8033,3.862
688095.SH,688095,福昕软件,软件服务,科创板,2020-09-08,587637.2127,3.9209
688097.SH,688097,博众精工,专用机械,科创板,2021-05-12,1062921.9419,4.6687
688099.SH,688099,晶晨股份,半导体,科创板,2019-08-08,2858314.0746,2.0448
688100.SH,688100,威胜信息,通信设备,科创板,2020-01-21,1934781.1636,1.3881
688102.SH,688102,斯瑞新材,铜,科创板,2022-03-16,377711.9401,2.6709
688103.SH,688103,国力股份,元器件,科创板,2021-09-10,421922.1476,2.3775
688105.SH,688105,诺唯赞,生物制药,科创板,2021-11-15,390850.0345,1.8243
688106.SH,688106,金宏气体,化工原料,科创板,2020-06-16,895987.3032,1.6789
688107.SH,688107,安路科技,半导体,科创板,2021-11-12,519505.2836,2.3232
688108.SH,688108,赛诺医疗,医疗保健,科创板,2019-10-30,384927.536,2.6543
688110.SH,688110,东芯股份,半导体,科创板,2021-12-10,638799.8532,2.7696
688111.SH,688111,金山办公,软件服务,科创板,2019-11-18,11678309.9601,1.6657
688114.SH,688114,华大智造,医疗保健,科创板,2022-09-09,1025695.7995,0.7675
688116.SH,688116,天奈科技,化工原料,科创板,2019-09-25,992340.504,2.5166
688117.SH,688117,圣诺生物,生物制药,科创板,2021-06-03,324240.0,3.3191
688120.SH,688120,华海清科,半导体,科创板,2022-06-08,3330953.4341,3.1197
688122.SH,688122,西部超导,小金属,科创板,2019-07-22,3276258.0584,1.4582
688123.SH,688123,聚辰股份,半导体,科创板,2019-12-23,922964.8577,3.6728
688126.SH,688126,沪硅产业,半导体,科创板,2020-04-20,5903047.5258,1.3959
688127.SH,688127,蓝特光学,元器件,科创板,2020-09-21,938492.46,3.6438
688131.SH,688131,皓元医药,化学制药,科创板,2021-06-08,817590.6977,4.2692
688133.SH,688133,泰坦科技,化工原料,科创板,2020-10-30,383302.5934,2.4747
688136.SH,688136,科兴制药,生物制药,科创板,2020-12-14,349593.6308,2.3303
688138.SH,688138,清溢光电,半导体,科创板,2019-11-20,642721.2,4.8463
688139.SH,688139,海尔生物,医疗保健,科创板,2019-10-25,999006.7801,1.7916
688141.SH,688141,杰华特,半导体,科创板,2022-12-23,608575.0569,5.8201
688146.SH,688146,中船特气,半导体,科创板,2023-04-21,449438.9173,1.7241
688150.SH,688150,莱特光电,元器件,科创板,2022-03-18,386217.342,6.1685
688153.SH,688153,唯捷创芯,半导体,科创板,2022-04-12,378714.0342,3.6224
688155.SH,688155,先惠技术,电气设备,科创板,2020-08-11,485695.1477,3.4371
688157.SH,688157,松井股份,染料涂料,科创板,2020-06-09,536335.1328,2.9483
688158.SH,688158,优刻得-W,软件服务,科创板,2020-01-20,563973.999,3.3617
688160.SH,688160,步科股份,电器仪表,科创板,2020-11-12,409080.0,17.7846
688161.SH,688161,威高骨科,医疗保健,科创板,2021-06-30,1181600.0,2.6529
688166.SH,688166,博瑞医药,化学制药,科创板,2019-11-08,1234447.2912,2.666
688167.SH,688167,炬光科技,元器件,科创板,2021-12-24,513799.2019,11.4059
688169.SH,688169,石头科技,家用电器,科创板,2020-02-21,4297584.0382,2.933
688172.SH,688172,燕东微,半导体,科创板,2022-12-16,1073137.7044,1.4927
688177.SH,688177,百奥泰,生物制药,科创板,2020-02-21,949485.44,1.5
688179.SH,688179,阿拉丁,化学制药,科创板,2020-10-26,396660.5085,3.7248
688180.SH,688180,君实生物-U,生物制药,科创板,2020-07-15,2295940.5599,1.1369
688181.SH,688181,八亿时空,元器件,科创板,2020-01-06,310517.8897,3.9442
688183.SH,688183,生益电子,元器件,科创板,2021-02-25,2948806.0654,4.9457
688187.SH,688187,时代电气,运输设备,科创板,2021-09-07,1362811.1256,1.5654
688188.SH,688188,柏楚电子,专用机械,科创板,2019-08-08,3938528.4124,1.2847
688190.SH,688190,云路股份,矿物制品,科创板,2021-11-26,499907.52,2.6699
688192.SH,688192,迪哲医药-U,生物制药,科创板,2021-12-10,579730.2699,2.7725
688198.SH,688198,佰仁医疗,医疗保健,科创板,2019-12-09,1640498.0671,0.5895
688200.SH,688200,华峰测控,半导体,科创板,2020-02-18,1535205.905,2.4956
688202.SH,688202,美迪西,医疗保健,科创板,2019-11-05,434368.3316,5.6658
688205.SH,688205,德科立,通信设备,科创板,2022-08-09,481633.3207,16.1893
688206.SH,688206,概伦电子,半导体,科创板,2021-12-28,343495.8141,3.2353
688208.SH,688208,道通科技,IT设备,科创板,2020-02-13,1369642.3029,4.1084
688209.SH,688209,英集芯,半导体,科创板,2022-04-19,477883.1317,5.2297
688212.SH,688212,澳华内镜,医疗保健,科创板,2021-11-15,471243.406,2.1577
688213.SH,688213,思特威-W,半导体,科创板,2022-05-20,2197416.0875,2.2656
688220.SH,688220,翱捷科技-U,半导体,科创板,2022-01-14,882257.7454,1.859
688223.SH,688223,晶科能源,电气设备,科创板,2022-01-26,2844412.7946,1.7346
688232.SH,688232,新点软件,软件服务,科创板,2021-11-17,335595.5853,3.4064
688233.SH,688233,神工股份,半导体,科创板,2020-02-21,418611.4991,5.2578
688234.SH,688234,天岳先进,半导体,科创板,2022-01-12,1509847.4411,4.9228
688235.SH,688235,百济神州-U,生物制药,科创板,2021-12-15,1966524.5039,2.0115
688239.SH,688239,航宇科技,航空,科创板,2021-07-05,614470.3851,5.6236
688248.SH,688248,南网科技,电气设备,科创板,2021-12-22,787751.6,2.8895
688249.SH,688249,晶合集成,半导体,科创板,2023-05-05,2334634.3437,1.9746
688252.SH,688252,天德钰,半导体,科创板,2022-09-27,422845.2657,6.1573
688256.SH,688256,寒武纪-U,半导体,科创板,2020-07-20,17154967.8078,4.1582
688258.SH,688258,卓易信息,软件服务,科创板,2019-12-09,358823.306,7.0028
688261.SH,688261,东微半导,半导体,科创板,2022-02-10,384605.137,4.4964
688262.SH,688262,国芯科技,半导体,科创板,2022-01-06,547205.8248,2.9845
688266.SH,688266,泽璟制药-U,生物制药,科创板,2020-01-23,1701808.9278,1.0811
688268.SH,688268,华特气体,化工原料,科创板,2019-12-26,639586.6632,3.4382
688269.SH,688269,凯立新材,化工原料,科创板,2021-06-09,356560.512,1.1467
688270.SH,688270,臻镭科技,半导体,科创板,2022-01-27,491830.0834,4.7767
688271.SH,688271,联影医疗,医疗保健,科创板,2022-08-22,7193750.084,0.9589
688276.SH,688276,百克生物,生物制药,科创板,2021-06-25,1073441.4668,2.2374
688278.SH,688278,特宝生物,生物制药,科创板,2020-01-17,3168158.4,1.2648
688279.SH,688279,峰岹科技,半导体,科创板,2022-04-20,837985.2115,3.8894
688281.SH,688281,华秦科技,航空,科创板,2022-03-07,485759.9232,3.6331
688289.SH,688289,圣湘生物,医疗保健,科创板,2020-08-28,1344151.5178,2.9199
688293.SH,688293,奥浦迈,生物制药,科创板,2022-09-02,310914.9374,2.0399
688295.SH,688295,中复神鹰,化纤,科创板,2022-04-06,315482.867,2.2298
688297.SH,688297,中无人机,航空,科创板,2022-06-29,1320082.643,5.6186
688298.SH,688298,东方生物,医疗保健,科创板,2020-02-05,714672.0,4.5201
688299.SH,688299,长阳科技,元器件,科创板,2019-11-06,439429.5547,3.2017
688300.SH,688300,联瑞新材,矿物制品,科创板,2019-11-15,944330.2796,2.4996
688301.SH,688301,奕瑞科技,医疗保健,科创板,2020-09-18,1662773.41,3.0896
688303.SH,688303,大全能源,电气设备,科创板,2021-07-22,1704270.3508,2.4762
688305.SH,688305,科德数控,机床制造,科创板,2021-07-09,733583.061,3.1488
688308.SH,688308,欧科亿,机械基件,科创板,2020-12-10,308830.4221,2.3543
688311.SH,688311,盟升电子,元器件,科创板,2020-07-31,481905.8374,5.448
688312.SH,688312,燕麦科技,专用机械,科创板,2020-06-08,501175.9346,6.3522
688313.SH,688313,仕佳光子,通信设备,科创板,2020-08-12,697379.5386,6.939
688315.SH,688315,诺禾致源,医疗保健,科创板,2021-04-13,543973.4,1.8873
688317.SH,688317,之江生物,医疗保健,科创板,2021-01-18,339158.8682,1.4228
688318.SH,688318,财富趋势,软件服务,科创板,2020-04-27,2806886.4706,10.2885
688319.SH,688319,欧林生物,生物制药,科创板,2021-06-08,430950.0859,0.9972
688320.SH,688320,禾川科技,电器仪表,科创板,2022-04-28,309562.63,8.2792
688321.SH,688321,微芯生物,化学制药,科创板,2019-08-12,939969.4227,2.0574
688322.SH,688322,奥比中光-UW,元器件,科创板,2022-07-07,842915.4792,3.7115
688326.SH,688326,经纬恒润-W,汽车配件,科创板,2022-04-19,654177.5822,2.9723
688327.SH,688327,云从科技-UW,软件服务,科创板,2022-05-27,832473.808,2.211
688331.SH,688331,荣昌生物,生物制药,科创板,2022-03-31,585117.0835,5.3753
688332.SH,688332,中科蓝讯,半导体,科创板,2022-07-15,323425.2331,7.5732
688333.SH,688333,铂力特,机械基件,科创板,2019-07-22,1243067.7285,2.3359
688336.SH,688336,三生国健,生物制药,科创板,2020-07-22,1501873.406,2.8889
688337.SH,688337,普源精电,电器仪表,科创板,2022-04-08,300473.4737,5.4187
688339.SH,688339,亿华通-U,汽车配件,科创板,2020-08-10,390185.5523,1.8845
688343.SH,688343,云天励飞-U,软件服务,科创板,2023-04-04,750631.6622,2.3679
688347.SH,688347,华虹公司,半导体,科创板,2023-08-07,1639350.72,1.9074
688348.SH,688348,昱能科技,电气设备,科创板,2022-06-08,474899.6801,5.1787
688349.SH,688349,三一重能,电气设备,科创板,2022-06-22,561844.5736,1.3744
688352.SH,688352,颀中科技,半导体,科创板,2023-04-20,440134.6134,1.9858
688356.SH,688356,键凯科技,化学制药,科创板,2020-08-26,341442.6051,1.5926
688361.SH,688361,中科飞测,半导体,科创板,2023-05-19,1715690.3606,2.9421
688362.SH,688362,甬矽电子,半导体,科创板,2022-11-16,640179.2132,5.773
688363.SH,688363,华熙生物,医疗保健,科创板,2019-11-06,1176386.0445,2.3009
688366.SH,688366,昊海生科,医疗保健,科创板,2019-10-30,1278995.7763,0.8767
688372.SH,688372,伟测科技,半导体,科创板,2022-10-26,483405.4966,5.9052
688375.SH,688375,国博电子,元器件,科创板,2022-07-22,1423993.6639,2.5929
688378.SH,688378,奥来德,专用机械,科创板,2020-09-03,446699.4823,4.7308
688380.SH,688380,中微半导,半导体,科创板,2022-08-05,405656.1,6.2387
688381.SH,688381,帝奥微,半导体,科创板,2022-08-23,364341.2952,2.1152
688382.SH,688382,益方生物-U,生物制药,科创板,2022-07-25,437288.5546,3.3698
688383.SH,688383,新益昌,专用机械,科创板,2021-04-28,531094.72,6.2744
688385.SH,688385,复旦微电,半导体,科创板,2021-08-04,2242124.5672,3.1451
688387.SH,688387,信科移动-U,通信设备,科创板,2022-09-26,871370.0,2.144
688388.SH,688388,嘉元科技,电气设备,科创板,2019-07-22,558798.1045,2.8686
688389.SH,688389,普门科技,医疗保健,科创板,2019-11-05,716349.0616,1.7865
688390.SH,688390,固德威,电气设备,科创板,2020-09-04,1250532.9126,3.8221
688396.SH,688396,华润微,半导体,科创板,2020-02-27,6550085.6528,1.389
688400.SH,688400,凌云光,专用机械,科创板,2022-07-06,565744.8994,5.5099
688401.SH,688401,路维光电,半导体,科创板,2022-08-17,311728.9901,4.4813
688403.SH,688403,汇成股份,半导体,科创板,2022-08-18,515857.8667,2.0358
688408.SH,688408,中信博,电气设备,科创板,2020-08-28,1667649.6808,3.1323
688409.SH,688409,富创精密,半导体,科创板,2022-10-10,1141500.0684,10.0683
688418.SH,688418,震有科技,通信设备,科创板,2020-07-22,483831.39,14.2912
688425.SH,688425,铁建重工,工程机械,科创板,2021-06-22,691683.876,3.516
688428.SH,688428,诺诚健华-U,生物制药,科创板,2022-09-21,347499.2719,2.5083
688432.SH,688432,有研硅,半导体,科创板,2022-11-10,641432.7839,6.1939
688433.SH,688433,华曙高科,专用机械,科创板,2023-04-17,358339.312,1.9494
688439.SH,688439,振华风光,元器件,科创板,2022-08-26,642381.5832,2.9228
688443.SH,688443,智翔金泰-U,生物制药,科创板,2023-06-20,342918.5356,1.9517
688469.SH,688469,芯联集成-U,半导体,科创板,2023-05-10,2088081.0,1.0558
688472.SH,688472,阿特斯,电气设备,科创板,2023-06-09,2045227.432,1.8383
688475.SH,688475,萤石网络,IT设备,科创板,2022-12-28,1284755.85,3.0206
688484.SH,688484,南芯科技,半导体,科创板,2023-04-07,996022.2981,1.9123
688486.SH,688486,龙迅股份,半导体,科创板,2023-02-21,311209.2589,2.8919
688488.SH,688488,艾迪药业,生物制药,科创板,2020-07-20,387540.9662,4.4161
688498.SH,688498,源杰科技,半导体,科创板,2022-12-21,875782.7267,4.8583
688502.SH,688502,茂莱光学,元器件,科创板,2023-03-09,371387.028,17.3573
688503.SH,688503,聚和材料,电气设备,科创板,2022-12-09,1001419.412,10.6563
688506.SH,688506,百利天恒-U,化学制药,科创板,2023-01-06,1724719.4773,1.81
688508.SH,688508,芯朋微,半导体,科创板,2020-07-22,579735.1776,3.4317
688510.SH,688510,航亚科技,航空,科创板,2020-12-16,430207.0423,1.9373
688513.SH,688513,苑东生物,化学制药,科创板,2020-09-02,619628.2186,0.9633
688515.SH,688515,裕太微-U,半导体,科创板,2023-02-10,439456.6749,10.3676
688516.SH,688516,奥特维,专用机械,科创板,2020-05-21,1471231.6391,4.8553
688518.SH,688518,联赢激光,专用机械,科创板,2020-06-22,549412.331,3.775
688519.SH,688519,南亚新材,元器件,科创板,2020-08-18,534294.6416,1.6779
688520.SH,688520,神州细胞-U,生物制药,科创板,2020-06-22,1722113.206,2.3678
688521.SH,688521,芯原股份,半导体,科创板,2020-08-18,1981148.2418,2.4022
688522.SH,688522,纳睿雷达,通信设备,科创板,2023-03-01,522024.2843,4.4464
688525.SH,688525,佰维存储,半导体,科创板,2022-12-30,1898489.7624,4.7085
688526.SH,688526,科前生物,农业综合,科创板,2020-09-22,692200.1632,2.7397
688531.SH,688531,日联科技,专用机械,科创板,2023-03-31,431551.2859,4.1906
688533.SH,688533,上声电子,汽车配件,科创板,2021-04-19,639044.3295,18.5447
688536.SH,688536,思瑞浦,半导体,科创板,2020-09-21,1373618.3584,3.8276
688538.SH,688538,和辉光电-U,半导体,科创板,2021-05-28,1443811.167,1.4875
688543.SH,688543,国科军工,专用机械,科创板,2023-06-21,447784.1142,4.0103
688548.SH,688548,广钢气体,化工原料,科创板,2023-08-15,521251.0842,0.8406
688549.SH,688549,中巨芯-U,元器件,科创板,2023-09-08,519384.6541,5.9298
688550.SH,688550,瑞联新材,化工原料,科创板,2020-09-02,583427.8775,6.191
688553.SH,688553,汇宇制药-W,化学制药,科创板,2021-10-26,498348.5067,6.0033
688556.SH,688556,高测股份,专用机械,科创板,2020-08-07,688930.4568,2.2096
688559.SH,688559,海目星,专用机械,科创板,2020-09-09,718984.008,3.8825
688561.SH,688561,奇安信-U,软件服务,科创板,2020-07-22,2092516.4394,1.2868
688563.SH,688563,航材股份,航空,科创板,2023-07-19,681688.4606,2.0326
688566.SH,688566,吉贝尔,化学制药,科创板,2020-05-18,456921.8629,2.1061
688567.SH,688567,孚能科技,电气设备,科创板,2020-07-17,1451859.4154,1.489
688568.SH,688568,中科星图,软件服务,科创板,2020-07-08,2349341.3213,8.2704
688569.SH,688569,铁科轨道,运输设备,科创板,2020-08-31,483690.7432,3.8215
688575.SH,688575,亚辉龙,医疗保健,科创板,2021-05-17,1010464.7225,4.3066
688578.SH,688578,艾力斯,化学制药,科创板,2020-12-02,2385000.0,2.4868
688579.SH,688579,山大地纬,软件服务,科创板,2020-07-17,394809.87,1.8207
688582.SH,688582,芯动联科,电器仪表,科创板,2023-06-30,1108452.096,3.1716
688586.SH,688586,江航装备,航空,科创板,2020-07-31,816662.009,2.7221
688588.SH,688588,凌志软件,软件服务,科创板,2020-05-11,561614.0442,15.357
688590.SH,688590,新致软件,软件服务,科创板,2020-12-07,366709.7171,3.2853
688591.SH,688591,泰凌微,半导体,科创板,2023-08-25,427013.761,5.7223
688595.SH,688595,芯海科技,半导体,科创板,2020-09-28,447358.7845,6.2308
688596.SH,688596,正帆科技,专用机械,科创板,2020-08-20,1126332.414,3.3918
688598.SH,688598,金博股份,矿物制品,科创板,2020-05-18,522440.107,7.209
688599.SH,688599,天合光能,电气设备,科创板,2020-06-10,5465848.0671,2.2092
688601.SH,688601,力芯微,半导体,科创板,2021-06-28,579691.5472,3.8678
688606.SH,688606,奥泰生物,医疗保健,科创板,2021-03-25,563607.5982,2.2459
688608.SH,688608,恒玄科技,半导体,科创板,2020-12-16,2613511.865,3.9101
688611.SH,688611,杭州柯林,电气设备,科创板,2021-04-12,407687.644,2.7531
688612.SH,688612,威迈斯,汽车配件,科创板,2023-07-26,489410.4073,1.8308
688617.SH,688617,惠泰医疗,医疗保健,科创板,2021-01-07,3506272.8978,1.6353
688621.SH,688621,阳光诺和,医疗保健,科创板,2021-06-21,509152.0,2.7399
688625.SH,688625,呈和科技,化工原料,科创板,2021-06-07,566346.4161,1.8893
688626.SH,688626,翔宇医疗,医疗保健,科创板,2021-03-31,461280.0,2.8218
688627.SH,688627,精智达,专用机械,科创板,2023-07-18,497881.466,1.7735
688628.SH,688628,优利德,电器仪表,科创板,2021-02-01,416830.4888,3.0313
688629.SH,688629,华丰科技,元器件,科创板,2023-06-27,567696.7899,8.4025
688630.SH,688630,芯碁微装,专用机械,科创板,2021-04-01,885633.2206,4.5097
688631.SH,688631,莱斯信息,软件服务,科创板,2023-06-28,638621.9008,11.8503
688633.SH,688633,星球石墨,专用机械,科创板,2021-03-24,337699.6699,1.9217
688639.SH,688639,华恒生物,化学制药,科创板,2021-04-22,772733.6488,2.1928
688658.SH,688658,悦康药业,化学制药,科创板,2020-12-24,1000800.0,1.405
688661.SH,688661,和林微纳,元器件,科创板,2021-03-29,435116.5255,4.4741
688663.SH,688663,新风光,电气设备,科创板,2021-04-13,322864.65,2.8127
688665.SH,688665,四方光电,电器仪表,科创板,2021-02-09,301200.9,3.5183
688668.SH,688668,鼎通科技,通信设备,科创板,2020-12-21,569901.3858,7.312
688676.SH,688676,金盘科技,电气设备,科创板,2021-03-09,1737818.3286,8.1289
688677.SH,688677,海泰新光,医疗保健,科创板,2021-02-26,446513.028,2.6764
688680.SH,688680,海优新材,塑料,科创板,2021-01-22,354565.6744,7.1246
688686.SH,688686,奥普特,电器仪表,科创板,2020-12-31,767638.6574,8.9653
688687.SH,688687,凯因科技,生物制药,科创板,2021-02-08,468387.7163,1.4299
688690.SH,688690,纳微科技,化工原料,科创板,2021-06-23,808437.1595,1.2784
688696.SH,688696,极米科技,家用电器,科创板,2021-03-03,515900.0,2.2181
688697.SH,688697,纽威数控,机床制造,科创板,2021-09-17,586366.7265,3.7892
688698.SH,688698,伟创电气,电气设备,科创板,2020-12-29,729667.4458,8.5749
688699.SH,688699,明微电子,半导体,科创板,2020-12-18,401956.0653,3.5484
688700.SH,688700,东威科技,专用机械,科创板,2021-06-15,787779.5904,3.9991
688702.SH,688702,盛科通信-U,半导体,科创板,2023-09-14,1147092.7206,3.5824
688707.SH,688707,振华新材,电气设备,科创板,2021-09-14,587086.1966,1.9378
688711.SH,688711,宏微科技,半导体,科创板,2021-09-01,383191.47,2.3732
688728.SH,688728,格科微,半导体,科创板,2021-08-18,2229837.3592,2.3071
688733.SH,688733,壹石通,矿物制品,科创板,2021-08-17,353002.7607,1.9514
688739.SH,688739,成大生物,生物制药,科创板,2021-10-28,514064.9206,0.7538
688766.SH,688766,普冉股份,半导体,科创板,2021-08-23,855333.2438,4.4572
688767.SH,688767,博拓生物,医疗保健,科创板,2021-09-08,316586.6677,1.4024
688772.SH,688772,珠海冠宇,电气设备,科创板,2021-10-15,2035878.9874,2.0707
688776.SH,688776,国光电气,元器件,科创板,2021-08-31,675879.0009,7.0492
688777.SH,688777,中控技术,专用机械,科创板,2020-11-24,3741422.6005,3.2249
688778.SH,688778,厦钨新能,电气设备,科创板,2021-08-05,1599350.5748,4.1883
688779.SH,688779,五矿新能,电气设备,科创板,2021-08-11,1099654.5148,2.0001
688789.SH,688789,宏华数科,专用机械,科创板,2021-07-08,1243418.2794,1.5855
688798.SH,688798,艾为电子,半导体,科创板,2021-08-16,875692.963,3.3321
688799.SH,688799,华纳药厂,化学制药,科创板,2021-07-13,369759.6,2.7122
688800.SH,688800,瑞可达,元器件,科创板,2021-07-22,592490.325,6.1807
688819.SH,688819,天能股份,电气设备,科创板,2021-01-18,2751043.0,4.3524
688981.SH,688981,中芯国际,半导体,科创板,2020-07-16,17260945.5988,3.5522
689009.SH,689009,九号公司-WD,摩托车,科创板,2020-10-29,2481395.5232,1.6206
