ts_code,symbol,name,industry,market,list_date,circ_mv,turnover_rate_f
600559.SH,600559,老白干酒,白酒,主板,2002-10-29,1843809.4743,3.3494
600562.SH,600562,国睿科技,通信设备,主板,2003-01-28,2126236.7173,3.4995
600563.SH,600563,法拉电子,元器件,主板,2002-12-10,2537775.0,3.1139
600566.SH,600566,济川药业,中成药,主板,2001-08-22,2793947.6362,2.0505
600567.SH,600567,山鹰国际,造纸,主板,2001-12-18,917032.1815,5.3586
600570.SH,600570,恒生电子,软件服务,主板,2003-12-16,4900152.5329,3.1572
600572.SH,600572,康恩贝,中成药,主板,2004-04-12,1209875.46,2.6129
600575.SH,600575,淮河能源,火力发电,主板,2003-03-28,1507869.2932,2.9856
600576.SH,600576,祥源文旅,旅游景点,主板,2003-02-20,353969.0845,5.0896
600577.SH,600577,精达股份,电气设备,主板,2002-09-11,1237794.3816,6.3737
600578.SH,600578,京能电力,火力发电,主板,2002-05-10,2483704.3966,3.7835
600580.SH,600580,卧龙电驱,电气设备,主板,2002-06-06,1783200.8047,9.6246
600582.SH,600582,天地科技,专用机械,主板,2002-05-15,2520400.6352,2.5938
600583.SH,600583,海油工程,石油开采,主板,2002-02-05,2405217.0112,2.3273
600584.SH,600584,长电科技,半导体,主板,2003-06-03,6846300.1448,4.8724
600585.SH,600585,海螺水泥,水泥,主板,2002-02-07,10715203.2091,2.1161
600586.SH,600586,金晶科技,玻璃,主板,2002-08-15,880122.32,4.4436
600587.SH,600587,新华医疗,医疗保健,主板,2002-09-27,1049969.082,2.9634
600588.SH,600588,用友网络,软件服务,主板,2001-05-18,4117481.8778,3.5254
600595.SH,600595,中孚实业,铝,主板,2002-06-26,1150268.7677,2.3651
600596.SH,600596,新安股份,化工原料,主板,2001-09-06,1078338.5713,2.0313
600597.SH,600597,光明乳业,乳制品,主板,2002-08-28,1188228.5229,1.8938
600598.SH,600598,北大荒,种植业,主板,2002-03-29,2755403.859,8.1177
600600.SH,600600,青岛啤酒,啤酒,主板,1993-08-27,4752634.4109,2.6161
600601.SH,600601,方正科技,元器件,主板,1990-12-19,1705649.9544,9.0653
600602.SH,600602,云赛智联,软件服务,主板,1990-12-19,1540550.4877,7.6985
600606.SH,600606,绿地控股,全国地产,主板,1992-03-27,2754626.7895,5.6752
600609.SH,600609,金杯汽车,汽车配件,主板,1992-07-24,759185.1231,20.2224
600610.SH,600610,中毅达,化工原料,主板,1992-08-05,420983.6628,23.4639
600612.SH,600612,老凤祥,服饰,主板,1992-08-14,1601720.7411,9.1196
600617.SH,600617,国新能源,供气供热,主板,1992-10-13,488274.2395,3.2394
600618.SH,600618,氯碱化工,化工原料,主板,1992-11-13,663608.3788,3.3252
600619.SH,600619,海立股份,家用电器,主板,1992-11-16,875984.0258,32.2631
600621.SH,600621,华鑫股份,证券,主板,1992-12-02,1616810.521,5.0766
600623.SH,600623,华谊集团,化工原料,主板,1992-12-04,1247671.8312,4.409
600633.SH,600633,浙数文化,互联网,主板,1993-03-04,1380912.0006,3.6005
600635.SH,600635,大众公用,供气供热,主板,1993-03-04,1223908.5876,30.0828
600637.SH,600637,东方明珠,影视音像,主板,1993-03-16,2551681.9611,1.6445
600639.SH,600639,浦东金桥,园区开发,主板,1993-03-26,942912.5036,3.8926
600640.SH,600640,国脉文化,影视音像,主板,1993-04-07,1053501.4246,8.1938
600641.SH,600641,万业企业,区域地产,主板,1993-04-07,1374540.3918,3.7741
600642.SH,600642,申能股份,火力发电,主板,1993-04-16,4078877.863,1.1754
600643.SH,600643,爱建集团,多元金融,主板,1993-04-26,882645.2024,3.114
600645.SH,600645,中源协和,医疗保健,主板,1993-05-04,1017400.1089,3.7177
600648.SH,600648,外高桥,园区开发,主板,1993-05-04,1050705.7854,2.2256
600649.SH,600649,城投控股,区域地产,主板,1993-05-18,1224314.6069,4.1232
600655.SH,600655,豫园股份,百货,主板,1992-09-02,2322770.2068,0.8738
600657.SH,600657,信达地产,全国地产,主板,1993-05-24,1431643.0547,15.7239
600660.SH,600660,福耀玻璃,汽车配件,主板,1993-06-10,11747514.8372,0.862
600661.SH,600661,昂立教育,文教休闲,主板,1993-06-14,410911.0222,6.2169
600662.SH,600662,外服控股,文教休闲,主板,1993-06-14,1161062.3579,2.0297
600663.SH,600663,陆家嘴,园区开发,主板,1993-06-28,3118269.5107,1.9993
600664.SH,600664,哈药股份,化学制药,主板,1993-06-29,974663.322,4.3366
600667.SH,600667,太极实业,半导体,主板,1993-07-28,1615447.8665,11.8059
600673.SH,600673,东阳光,综合类,主板,1993-09-17,2395243.2257,0.8678
600674.SH,600674,川投能源,水力发电,主板,1993-09-24,8242960.1461,1.9776
600675.SH,600675,中华企业,区域地产,主板,1993-09-24,1850117.4113,2.5071
600682.SH,600682,南京新百,生物制药,主板,1993-10-18,752628.9377,2.8116
600685.SH,600685,中船防务,船舶,主板,1993-10-28,2149695.8687,5.8359
600686.SH,600686,金龙汽车,汽车整车,主板,1993-11-08,952238.9698,22.6515
600688.SH,600688,上海石化,石油加工,主板,1993-11-08,2154671.169,1.5372
600690.SH,600690,海尔智家,家用电器,主板,1993-11-19,18700958.2741,1.2531
600694.SH,600694,大商股份,百货,主板,1993-11-22,574764.5204,2.4729
600696.SH,600696,岩石股份,白酒,主板,1993-12-06,614085.8753,36.742
600699.SH,600699,均胜电子,汽车配件,主板,1993-12-06,2307958.7607,3.6851
600702.SH,600702,舍得酒业,白酒,主板,1996-05-24,2113234.2808,5.4305
600703.SH,600703,三安光电,半导体,主板,1996-05-28,6819988.5998,3.7208
600704.SH,600704,物产中大,仓储物流,主板,1996-06-06,2535621.4037,1.9314
600705.SH,600705,中航产融,多元金融,主板,1996-05-16,3301659.3124,8.3352
600707.SH,600707,彩虹股份,元器件,主板,1996-05-20,2697927.6385,8.7415
600710.SH,600710,苏美达,商贸代理,主板,1996-07-01,1208743.2265,3.588
600716.SH,600716,凤凰股份,区域地产,主板,1996-07-02,313580.2977,3.8603
600717.SH,600717,天津港,港口,主板,1996-06-14,1380438.4951,1.8188
600718.SH,600718,东软集团,软件服务,主板,1996-06-18,1348147.8842,5.3699
600720.SH,600720,中交设计,建筑工程,主板,1996-07-16,751325.481,2.1572
600729.SH,600729,重庆百货,百货,主板,1996-07-02,409063.6496,2.317
600732.SH,600732,爱旭股份,电气设备,主板,1996-08-16,1945258.7905,11.7035
600733.SH,600733,北汽蓝谷,汽车整车,主板,1996-08-16,4067219.804,14.0394
600737.SH,600737,中粮糖业,食品,主板,1996-07-31,2089654.7188,3.0744
600739.SH,600739,辽宁成大,生物制药,主板,1996-08-19,1727042.3823,2.1883
600740.SH,600740,山西焦化,焦炭加工,主板,1996-08-08,1058156.0366,1.7031
600741.SH,600741,华域汽车,汽车配件,主板,1996-08-26,4886722.1752,1.8605
600742.SH,600742,一汽富维,汽车配件,主板,1996-08-26,667265.9762,4.3415
600745.SH,600745,闻泰科技,半导体,主板,1996-08-28,5053266.3667,9.3866
600750.SH,600750,江中药业,中成药,主板,1996-09-23,1329970.4728,2.1161
600754.SH,600754,锦江酒店,酒店餐饮,主板,1996-10-11,2676321.0165,2.7164
600755.SH,600755,厦门国贸,仓储物流,主板,1996-10-03,1434942.6618,1.9352
600757.SH,600757,长江传媒,出版业,主板,1996-10-03,1013270.081,3.7372
600760.SH,600760,中航沈飞,航空,主板,1996-10-11,12944178.8101,1.8275
600761.SH,600761,安徽合力,工程机械,主板,1996-10-09,1600574.8915,2.9008
600763.SH,600763,通策医疗,医疗保健,主板,1996-10-30,2258810.0409,4.1806
600764.SH,600764,中国海防,船舶,主板,1996-11-04,2313809.2808,7.7964
600765.SH,600765,中航重机,航空,主板,1996-11-06,3444422.1743,4.4361
600770.SH,600770,综艺股份,综合类,主板,1996-11-20,858000.0,24.5094
600771.SH,600771,广誉远,中成药,主板,1996-11-05,959892.1275,1.9347
600773.SH,600773,西藏城投,区域地产,主板,1996-11-08,1188531.9944,4.1556
600775.SH,600775,南京熊猫,通信设备,主板,1996-11-18,716851.7104,18.279
600776.SH,600776,东方通信,通信设备,主板,1996-11-26,1185440.0794,19.0484
600779.SH,600779,水井坊,白酒,主板,1996-12-06,1965654.627,3.1929
600780.SH,600780,通宝能源,火力发电,主板,1996-12-05,745226.64,6.46
600782.SH,600782,新钢股份,普钢,主板,1996-12-25,1176473.9037,4.8795
600787.SH,600787,中储股份,仓储物流,主板,1997-01-21,1128441.3826,2.1154
600789.SH,600789,鲁抗医药,化学制药,主板,1997-02-26,740503.7768,8.7786
600795.SH,600795,国电电力,火力发电,主板,1997-03-18,8792960.2074,1.4261
600797.SH,600797,浙大网新,软件服务,主板,1997-04-18,732626.8237,9.9774
600801.SH,600801,华新水泥,水泥,主板,1994-01-03,1998937.8901,4.8805
600803.SH,600803,新奥股份,供气供热,主板,1994-01-03,5253752.2573,1.4936
600808.SH,600808,马钢股份,普钢,主板,1994-01-06,1390486.0263,2.115
600809.SH,600809,山西汾酒,白酒,主板,1994-01-06,24045494.8156,1.6325
600810.SH,600810,神马股份,化纤,主板,1994-01-06,748677.4142,1.9268
600817.SH,600817,宇通重工,专用机械,主板,1994-01-28,607918.4959,6.773
600820.SH,600820,隧道股份,建筑工程,主板,1994-01-28,2150561.7283,1.4333
600821.SH,600821,金开新能,新型电力,主板,1994-01-28,1148426.4855,1.1268
600826.SH,600826,兰生股份,文教休闲,主板,1994-02-04,529584.1553,4.09
600827.SH,600827,百联股份,超市连锁,主板,1994-02-04,1496951.7754,2.8826
600835.SH,600835,上海机电,运输设备,主板,1994-02-24,1402510.9777,11.8684
600837.SH,600837,海通证券,证券,主板,1994-02-24,11460047.2107,2.5066
600839.SH,600839,四川长虹,家用电器,主板,1994-03-11,6913208.0292,19.5416
600845.SH,600845,宝信软件,软件服务,主板,1994-03-11,5767418.3405,7.0146
600846.SH,600846,同济科技,建筑工程,主板,1994-03-11,507931.1125,1.8856
600848.SH,600848,上海临港,园区开发,主板,1994-03-24,2616546.1144,2.5188
600850.SH,600850,电科数字,软件服务,主板,1994-03-24,1446081.6111,3.1915
600859.SH,600859,王府井,百货,主板,1994-05-06,1674101.8443,5.3084
600861.SH,600861,北京人力,文教休闲,主板,1994-05-20,744513.5163,3.5205
600862.SH,600862,中航高科,航空,主板,1994-05-20,3378144.0845,2.5361
600863.SH,600863,内蒙华电,火力发电,主板,1994-05-20,2897938.1881,2.4753
600864.SH,600864,哈投股份,证券,主板,1994-08-09,1406465.6715,11.8745
600866.SH,600866,星湖科技,饲料,主板,1994-08-18,716655.5775,7.9005
600867.SH,600867,通化东宝,生物制药,主板,1994-08-24,1642857.5473,1.6883
600869.SH,600869,远东股份,电气设备,主板,1995-02-06,1138527.9587,11.7439
600871.SH,600871,石化油服,石油开采,主板,1995-04-11,2754583.8459,3.0654
600872.SH,600872,中炬高新,食品,主板,1995-01-24,1743203.755,1.911
600873.SH,600873,梅花生物,食品,主板,1995-02-17,2684474.2138,1.8512
600874.SH,600874,创业环保,环境保护,主板,1995-06-30,735790.0148,2.6858
600875.SH,600875,东方电气,电气设备,主板,1995-10-10,3045072.6088,2.3046
600877.SH,600877,电科芯片,半导体,主板,1995-10-13,1358075.7328,4.0781
600879.SH,600879,航天电子,航空,主板,1995-11-15,2974068.4315,5.619
600880.SH,600880,博瑞传播,广告包装,主板,1995-11-15,506072.971,4.5058
600882.SH,600882,妙可蓝多,乳制品,主板,1995-12-06,826966.6399,2.7829
600884.SH,600884,杉杉股份,电气设备,主板,1996-01-30,1569212.1874,2.0295
600885.SH,600885,宏发股份,电气设备,主板,1996-02-05,3221868.4259,0.9259
600886.SH,600886,国投电力,水力发电,主板,1996-01-18,10790137.8145,1.4918
600887.SH,600887,伊利股份,乳制品,主板,1996-03-12,16748338.0428,0.7021
600888.SH,600888,新疆众和,铝,主板,1996-02-15,1002807.1509,3.9676
600893.SH,600893,航发动力,航空,主板,1996-04-08,11593292.6973,1.3263
600894.SH,600894,广日股份,运输设备,主板,1996-03-28,1079233.3532,1.8916
600895.SH,600895,张江高科,园区开发,主板,1996-04-22,4037433.6569,9.8576
600900.SH,600900,长江电力,水力发电,主板,2003-11-18,66524107.7698,0.8683
600901.SH,600901,江苏金租,多元金融,主板,2018-03-01,2894974.2155,2.7408
600905.SH,600905,三峡能源,新型电力,主板,2021-06-10,13149494.0204,1.1447
600906.SH,600906,财达证券,证券,主板,2021-05-07,1529449.164,3.5737
600908.SH,600908,无锡银行,银行,主板,2016-09-23,1139608.2191,1.1263
600909.SH,600909,华安证券,证券,主板,2016-12-06,2795111.4431,5.5213
600916.SH,600916,中国黄金,服饰,主板,2021-02-05,1488480.0,4.1059
600918.SH,600918,中泰证券,证券,主板,2020-06-03,2669728.1984,1.5546
600919.SH,600919,江苏银行,银行,主板,2016-08-02,16516192.0167,0.7893
600925.SH,600925,苏能股份,煤炭开采,主板,2023-03-29,857629.9449,1.3157
600926.SH,600926,杭州银行,银行,主板,2016-10-27,7621536.7177,0.6737
600927.SH,600927,永安期货,多元金融,主板,2021-12-23,758043.3717,2.8518
600928.SH,600928,西安银行,银行,主板,2019-03-01,1587227.0878,1.676
600933.SH,600933,爱柯迪,汽车配件,主板,2017-11-17,1512959.9488,8.7308
600938.SH,600938,中国海油,石油开采,主板,2022-04-21,7536591.1142,2.8486
600941.SH,600941,中国移动,电信运营,主板,2022-01-05,7751608.455,1.2905
600955.SH,600955,维远股份,化工原料,主板,2021-09-15,818400.0,0.5759
600956.SH,600956,新天绿能,供气供热,主板,2020-06-29,1658699.0228,2.1319
600958.SH,600958,东方证券,证券,主板,2015-03-23,7768262.1786,0.9639
600959.SH,600959,江苏有线,影视音像,主板,2015-04-28,1670239.7071,1.8343
600961.SH,600961,株冶集团,铅锌,主板,2004-08-30,665353.9722,6.8136
600963.SH,600963,岳阳林纸,造纸,主板,2004-05-25,1105510.1802,5.9682
600966.SH,600966,博汇纸业,造纸,主板,2004-06-08,609600.9953,1.7027
600967.SH,600967,内蒙一机,运输设备,主板,2004-05-18,1355732.9227,2.0235
600968.SH,600968,海油发展,石油开采,主板,2019-06-26,4442150.535,4.1917
600970.SH,600970,中材国际,建筑工程,主板,2005-04-12,2290002.1982,1.6967
600971.SH,600971,恒源煤电,煤炭开采,主板,2004-08-17,1146004.6642,3.7806
600975.SH,600975,新五丰,农业综合,主板,2004-06-09,559390.203,8.682
600976.SH,600976,健民集团,中成药,主板,2004-04-19,657497.6954,2.2314
600977.SH,600977,中国电影,影视音像,主板,2016-08-09,2133981.0,3.5111
600985.SH,600985,淮北矿业,煤炭开采,主板,2004-04-28,4190710.5512,2.3922
600986.SH,600986,浙文互联,互联网,主板,2004-04-26,688983.7423,6.9684
600987.SH,600987,航民股份,纺织,主板,2004-08-09,776555.1368,3.2494
600988.SH,600988,赤峰黄金,黄金,主板,2004-04-14,3326158.8446,5.7201
600989.SH,600989,宝丰能源,化工原料,主板,2019-05-16,11755376.08,0.8769
600990.SH,600990,四创电子,通信设备,主板,2004-05-10,762381.9805,19.3103
600993.SH,600993,马应龙,中成药,主板,2004-05-17,1071894.7769,2.0517
600995.SH,600995,南网储能,水力发电,主板,2004-06-15,1152356.6071,1.7471
600997.SH,600997,开滦股份,焦炭加工,主板,2004-06-02,1076528.299,1.8959
600998.SH,600998,九州通,医药商业,主板,2010-11-02,2591829.7003,1.1439
600999.SH,600999,招商证券,证券,主板,2009-11-17,14235406.1117,1.3658
601000.SH,601000,唐山港,港口,主板,2010-07-05,2654816.0191,2.966
601001.SH,601001,晋控煤业,煤炭开采,主板,2006-06-23,2522265.9,3.043
601006.SH,601006,大秦铁路,铁路,主板,2006-08-01,11831297.8154,1.2422
601009.SH,601009,南京银行,银行,主板,2007-07-19,9756966.0616,1.0116
601011.SH,601011,宝泰隆,焦炭加工,主板,2011-03-09,421446.1986,3.5129
601012.SH,601012,隆基绿能,电气设备,主板,2012-04-11,14587722.405,3.7249
601016.SH,601016,节能风电,新型电力,主板,2014-09-29,1907083.297,1.7324
601018.SH,601018,宁波港,港口,主板,2010-09-28,5832937.0095,1.0026
601019.SH,601019,山东出版,出版业,主板,2017-11-22,2366544.6,1.9797
601020.SH,601020,华钰矿业,铅锌,主板,2016-03-16,1047914.884,11.7777
601021.SH,601021,春秋航空,空运,主板,2015-01-21,5506294.1257,0.8435
601028.SH,601028,玉龙股份,商贸代理,主板,2011-11-07,1003839.0243,14.2661
601038.SH,601038,一拖股份,农用机械,主板,2012-08-08,1143655.3448,13.214
601058.SH,601058,赛轮轮胎,汽车配件,主板,2011-06-30,4836795.481,2.2538
601059.SH,601059,信达证券,证券,主板,2023-02-01,1048465.6,3.5771
601066.SH,601066,中信建投,证券,主板,2018-06-20,9650368.6296,1.5157
601068.SH,601068,中铝国际,建筑工程,主板,2018-08-31,1251639.8362,5.0386
601069.SH,601069,西部黄金,黄金,主板,2015-01-22,898766.4866,8.3713
601077.SH,601077,渝农商行,银行,主板,2019-10-29,5064002.2455,1.4519
601088.SH,601088,中国神华,煤炭开采,主板,2007-10-09,66689757.49,0.9034
601089.SH,601089,福元医药,化学制药,主板,2022-06-30,324241.9861,2.9096
601098.SH,601098,中南传媒,出版业,主板,2010-10-28,2223448.0,3.4914
601099.SH,601099,太平洋,证券,主板,2007-12-28,2992362.8864,5.9221
601100.SH,601100,恒立液压,工程机械,主板,2011-10-28,6997744.7572,2.2512
601101.SH,601101,昊华能源,煤炭开采,主板,2010-03-31,1232638.2247,4.095
601106.SH,601106,中国一重,工程机械,主板,2010-02-09,2167059.4049,2.2463
601107.SH,601107,四川成渝,路桥,主板,2009-07-27,1159228.64,6.5535
601108.SH,601108,财通证券,证券,主板,2017-10-24,3780003.997,2.3931
601111.SH,601111,中国国航,空运,主板,2006-08-18,8321248.2739,2.1643
601117.SH,601117,中国化学,建筑工程,主板,2010-01-07,4924301.5975,1.8631
601118.SH,601118,海南橡胶,橡胶,主板,2011-01-07,2546259.5392,1.4715
601126.SH,601126,四方股份,电气设备,主板,2010-12-31,1512499.92,3.2118
601127.SH,601127,赛力斯,汽车整车,主板,2016-06-15,16526075.8846,9.6414
601128.SH,601128,常熟银行,银行,主板,2016-09-30,2095412.6631,1.9383
601136.SH,601136,首创证券,证券,主板,2022-12-22,1022671.5912,7.2842
601137.SH,601137,博威合金,小金属,主板,2011-01-27,1491767.4032,7.4509
601138.SH,601138,工业富联,通信设备,主板,2018-06-08,49342076.6226,3.6314
601139.SH,601139,深圳燃气,供气供热,主板,2009-12-25,2094265.96,3.3741
601155.SH,601155,新城控股,区域地产,主板,2015-12-04,3205240.0784,3.6469
601156.SH,601156,东航物流,仓储物流,主板,2021-06-09,1594477.2985,2.3681
601158.SH,601158,重庆水务,水务,主板,2010-03-29,2356800.0,2.3664
601162.SH,601162,天风证券,证券,主板,2018-10-19,5043470.844,20.8329
601163.SH,601163,三角轮胎,汽车配件,主板,2016-09-09,1166400.0,2.7347
601166.SH,601166,兴业银行,银行,主板,2007-02-05,38993364.3303,0.4348
601168.SH,601168,西部矿业,铜,主板,2007-07-12,4303698.0,1.8977
601169.SH,601169,北京银行,银行,主板,2007-09-19,11882357.1609,0.526
601179.SH,601179,中国西电,电气设备,主板,2010-01-28,4351874.1168,14.2952
601186.SH,601186,中国铁建,建筑工程,主板,2008-03-10,10318411.2135,1.1608
601187.SH,601187,厦门银行,银行,主板,2020-10-27,656147.5178,1.6202
601198.SH,601198,东兴证券,证券,主板,2015-02-26,3410230.0236,3.8957
601200.SH,601200,上海环境,环境保护,主板,2017-03-31,1126794.7201,1.5165
601208.SH,601208,东材科技,化工原料,主板,2011-05-20,752402.1561,3.3195
601211.SH,601211,国泰君安,证券,主板,2015-06-26,13958282.4493,1.4389
601212.SH,601212,白银有色,铜,主板,2017-02-15,2458385.1377,2.1812
601216.SH,601216,君正集团,化工原料,主板,2011-02-22,3535529.2864,2.0785
601222.SH,601222,林洋能源,新型电力,主板,2011-08-08,1495682.8073,2.8041
601225.SH,601225,陕西煤业,煤炭开采,主板,2014-01-28,23966040.0,1.2016
601228.SH,601228,广州港,港口,主板,2017-03-29,2655675.0356,2.6368
601229.SH,601229,上海银行,银行,主板,2016-11-16,10676516.9329,0.762
601231.SH,601231,环旭电子,元器件,主板,2012-02-20,3317764.947,5.2137
601233.SH,601233,桐昆股份,化纤,主板,2011-05-18,2848722.8326,2.188
601236.SH,601236,红塔证券,证券,主板,2019-07-05,3929084.1891,3.436
601238.SH,601238,广汽集团,汽车整车,主板,2012-03-29,6140115.8019,1.1579
601279.SH,601279,英利汽车,汽车配件,主板,2021-04-15,643829.1099,6.4322
601288.SH,601288,农业银行,银行,主板,2010-07-15,150364023.276,1.2696
601298.SH,601298,青岛港,港口,主板,2019-01-21,4459246.025,2.0667
601311.SH,601311,骆驼股份,电气设备,主板,2011-06-02,998347.3464,2.3561
601318.SH,601318,中国平安,保险,主板,2007-03-01,60238595.1189,0.9808
601319.SH,601319,中国人保,保险,主板,2018-11-16,25203407.1739,3.7515
601326.SH,601326,秦港股份,港口,主板,2017-08-16,1622327.619,4.1762
601328.SH,601328,交通银行,银行,主板,2007-05-15,28299872.9548,0.5016
601333.SH,601333,广深铁路,铁路,主板,2006-12-22,1904803.869,2.0781
601336.SH,601336,新华保险,保险,主板,2011-12-16,9962143.7272,2.913
601339.SH,601339,百隆东方,纺织,主板,2012-06-12,794771.57,1.1088
601360.SH,601360,三六零,互联网,主板,2012-01-16,6280774.2502,3.8736
601369.SH,601369,陕鼓动力,机械基件,主板,2010-04-28,1478254.9616,2.3106
601375.SH,601375,中原证券,证券,主板,2017-01-03,1565173.9438,3.8468
601377.SH,601377,兴业证券,证券,主板,2010-10-13,5587483.7792,2.7687
601388.SH,601388,怡球资源,铝,主板,2012-04-23,563512.9897,3.2979
601390.SH,601390,中国中铁,建筑工程,主板,2007-12-03,13048028.6273,0.9782
601398.SH,601398,工商银行,银行,主板,2006-10-27,162036939.7359,0.9087
601456.SH,601456,国联证券,证券,主板,2020-07-31,2871738.0679,4.1981
601500.SH,601500,通用股份,汽车配件,主板,2016-09-19,797891.5319,5.4514
601515.SH,601515,东峰集团,广告包装,主板,2012-02-16,628451.4762,4.2568
601519.SH,601519,大智慧,软件服务,主板,2011-01-28,1681243.2384,9.5774
601528.SH,601528,瑞丰银行,银行,主板,2021-06-25,868070.0834,0.9936
601555.SH,601555,东吴证券,证券,主板,2011-12-12,3950118.7554,3.6981
601566.SH,601566,九牧王,服饰,主板,2011-05-30,467180.003,3.4859
601567.SH,601567,三星医疗,电气设备,主板,2011-06-15,4458752.6294,1.415
601577.SH,601577,长沙银行,银行,主板,2018-09-26,3401498.3468,1.763
601579.SH,601579,会稽山,红黄酒,主板,2014-08-25,501998.1892,2.9306
601595.SH,601595,上海电影,影视音像,主板,2016-08-17,1134842.4,7.4833
601598.SH,601598,中国外运,仓储物流,主板,2019-01-18,2706797.1906,2.4509
601600.SH,601600,中国铝业,铝,主板,2007-04-30,10091663.7008,6.762
601601.SH,601601,中国太保,保险,主板,2007-12-25,25456709.1711,1.4482
601607.SH,601607,上海医药,医药商业,主板,1994-03-24,3788346.3257,4.16
601608.SH,601608,中信重工,专用机械,主板,2012-07-06,1800859.0066,2.918
601609.SH,601609,金田股份,铜,主板,2020-04-22,830906.8194,2.4809
601611.SH,601611,中国核建,建筑工程,主板,2016-06-06,2598954.8068,1.9606
601615.SH,601615,明阳智能,电气设备,主板,2019-01-23,2696540.606,2.9478
601616.SH,601616,广电电气,电气设备,主板,2011-02-01,322689.2706,8.8095
601618.SH,601618,中国中冶,建筑工程,主板,2009-09-21,5927069.5644,2.2139
601628.SH,601628,中国人寿,保险,主板,2007-01-09,88250120.14,0.9297
601633.SH,601633,长城汽车,汽车整车,主板,2011-09-28,16335448.3641,2.4776
601636.SH,601636,旗滨集团,玻璃,主板,2011-08-12,1816739.2779,7.8943
601658.SH,601658,邮储银行,银行,主板,2019-12-10,35373502.2704,1.4081
601665.SH,601665,齐鲁银行,银行,主板,2021-06-18,2586712.8496,0.8942
601666.SH,601666,平煤股份,煤炭开采,主板,2006-11-23,2447123.6232,2.6162
601668.SH,601668,中国建筑,建筑工程,主板,2009-07-29,24833554.6568,1.2412
601669.SH,601669,中国电建,建筑工程,主板,2011-10-18,7123981.5883,1.2663
601677.SH,601677,明泰铝业,铝,主板,2011-09-19,1551432.1271,3.8915
601678.SH,601678,滨化股份,化工原料,主板,2010-02-23,800576.1114,1.1705
601688.SH,601688,华泰证券,证券,主板,2010-02-26,12699429.787,1.8546
601689.SH,601689,拓普集团,汽车配件,主板,2015-03-19,7580369.0429,2.4491
601696.SH,601696,中银证券,证券,主板,2020-02-26,3175254.0,3.0253
601698.SH,601698,中国卫通,电信运营,主板,2019-06-28,7257494.1378,4.1196
601699.SH,601699,潞安环能,煤炭开采,主板,2006-09-22,4591813.122,2.1945
601702.SH,601702,华峰铝业,铝,主板,2020-09-07,1614623.9802,3.2445
601717.SH,601717,郑煤机,专用机械,主板,2010-08-03,2009441.9462,4.157
601718.SH,601718,际华集团,服饰,主板,2010-08-16,1291139.0448,5.546
601727.SH,601727,上海电气,电气设备,主板,2008-12-05,10757028.0282,30.9413
601728.SH,601728,中国电信,电信运营,主板,2021-08-20,13103480.9722,0.791
601766.SH,601766,中国中车,运输设备,主板,2008-08-18,20338039.1681,1.0168
601778.SH,601778,晶科科技,新型电力,主板,2020-05-19,1035579.8268,2.2146
601788.SH,601788,光大证券,证券,主板,2009-08-18,6715615.3042,2.0241
601799.SH,601799,星宇股份,汽车配件,主板,2011-02-01,3834103.4824,2.2252
601800.SH,601800,中国交建,建筑工程,主板,2012-03-09,12064410.7815,2.0566
601801.SH,601801,皖新传媒,出版业,主板,2010-01-18,1507607.0525,14.7459
601808.SH,601808,中海油服,石油开采,主板,2007-09-28,4479188.084,1.4485
601811.SH,601811,新华文轩,出版业,主板,2016-08-08,1145093.0394,4.2503
601816.SH,601816,京沪高铁,铁路,主板,2020-01-16,27794270.2898,0.4593
601818.SH,601818,光大银行,银行,主板,2010-08-18,15592690.0285,0.8074
601825.SH,601825,沪农商行,银行,主板,2021-08-19,7238985.4642,0.4413
601827.SH,601827,三峰环境,环境保护,主板,2020-06-05,1471841.036,2.8662
601828.SH,601828,美凯龙,其他商业,主板,2018-01-17,1109328.241,3.8247
601838.SH,601838,成都银行,银行,主板,2018-01-31,5865952.2945,1.4424
601857.SH,601857,中国石油,石油开采,主板,2007-11-05,131318805.1104,1.4404
601858.SH,601858,中国科传,出版业,主板,2017-01-18,1667164.5,8.0461
601860.SH,601860,紫金银行,银行,主板,2019-01-03,980752.2923,3.58
601865.SH,601865,福莱特,玻璃,主板,2019-02-15,5147274.1372,7.693
601866.SH,601866,中远海发,水运,主板,2007-12-12,2091595.9664,1.8023
601868.SH,601868,中国能建,建筑工程,主板,2021-09-28,7555893.5392,2.2585
601869.SH,601869,长飞光纤,通信设备,主板,2018-07-20,1113773.3187,2.4503
601872.SH,601872,招商轮船,水运,主板,2006-12-01,5545932.1264,3.1847
601877.SH,601877,正泰电器,电气设备,主板,2010-01-21,4635326.0812,1.2776
601878.SH,601878,浙商证券,证券,主板,2017-06-26,5061460.6743,3.6538
601880.SH,601880,辽港股份,港口,主板,2010-12-06,2812013.8005,1.8414
601881.SH,601881,中国银河,证券,主板,2017-01-23,10343600.3656,3.72
601882.SH,601882,海天精工,机床制造,主板,2016-11-07,1184940.0,3.2818
601886.SH,601886,江河集团,装修装饰,主板,2011-08-18,626550.1392,2.872
601888.SH,601888,中国中免,旅游服务,主板,2009-10-15,13257308.9438,1.8775
601890.SH,601890,亚星锚链,船舶,主板,2010-12-28,773276.4,3.0272
601898.SH,601898,中煤能源,煤炭开采,主板,2008-02-01,11934208.5216,1.6264
601899.SH,601899,紫金矿业,铜,主板,2008-04-25,35212929.9707,1.0939
