ts_code,symbol,name,industry,market,list_date,circ_mv,turnover_rate_f
600888.SH,600888,新疆众和,铝,主板,1996-02-15,1042481.6493,3.9262
600893.SH,600893,航发动力,航空,主板,1996-04-08,12459458.2437,6.902
600894.SH,600894,广日股份,运输设备,主板,1996-03-28,1080953.247,2.3578
600895.SH,600895,张江高科,园区开发,主板,1996-04-22,5195853.4403,28.7761
600900.SH,600900,长江电力,水力发电,主板,2003-11-18,66884216.6174,1.1215
600901.SH,600901,江苏金租,多元金融,主板,2018-03-01,3138152.0496,4.503
600905.SH,600905,三峡能源,新型电力,主板,2021-06-10,13721211.1517,1.4783
600906.SH,600906,财达证券,证券,主板,2021-05-07,1678145.6105,9.3707
600908.SH,600908,无锡银行,银行,主板,2016-09-23,1167598.5964,1.8821
600909.SH,600909,华安证券,证券,主板,2016-12-06,3222599.0756,10.8784
600916.SH,600916,中国黄金,服饰,主板,2021-02-05,1515360.0,4.0026
600918.SH,600918,中泰证券,证券,主板,2020-06-03,2900151.1679,4.2856
600919.SH,600919,江苏银行,银行,主板,2016-08-02,16883218.506,0.7312
600925.SH,600925,苏能股份,煤炭开采,主板,2023-03-29,875296.4794,1.452
600926.SH,600926,杭州银行,银行,主板,2016-10-27,7764498.763,0.8169
600927.SH,600927,永安期货,多元金融,主板,2021-12-23,783891.7539,4.0052
600928.SH,600928,西安银行,银行,主板,2019-03-01,1649124.523,3.0297
600933.SH,600933,爱柯迪,汽车配件,主板,2017-11-17,1599945.3722,4.3816
600938.SH,600938,中国海油,石油开采,主板,2022-04-21,7724153.3365,2.8048
600941.SH,600941,中国移动,电信运营,主板,2022-01-05,7802436.1871,2.3811
600955.SH,600955,维远股份,化工原料,主板,2021-09-15,823350.0,0.9576
600956.SH,600956,新天绿能,供气供热,主板,2020-06-29,1682518.4604,4.0434
600958.SH,600958,东方证券,证券,主板,2015-03-23,8433046.1535,3.1698
600959.SH,600959,江苏有线,影视音像,主板,2015-04-28,1715246.1663,2.1803
600961.SH,600961,株冶集团,铅锌,主板,2004-08-30,706703.6541,8.9378
600963.SH,600963,岳阳林纸,造纸,主板,2004-05-25,1066843.6874,4.4503
600966.SH,600966,博汇纸业,造纸,主板,2004-06-08,635001.0368,2.953
600967.SH,600967,内蒙一机,运输设备,主板,2004-05-18,1410098.1527,3.7688
600968.SH,600968,海油发展,石油开采,主板,2019-06-26,4472645.8476,2.6166
600970.SH,600970,中材国际,建筑工程,主板,2005-04-12,2379368.1376,2.7478
600971.SH,600971,恒源煤电,煤炭开采,主板,2004-08-17,1156804.7082,2.821
600975.SH,600975,新五丰,农业综合,主板,2004-06-09,663055.3863,8.5524
600976.SH,600976,健民集团,中成药,主板,2004-04-19,676506.7218,2.298
600977.SH,600977,中国电影,影视音像,主板,2016-08-09,2186257.0,3.4583
600985.SH,600985,淮北矿业,煤炭开采,主板,2004-04-28,4266121.7951,2.6762
600986.SH,600986,浙文互联,互联网,主板,2004-04-26,749815.3203,6.9819
600987.SH,600987,航民股份,纺织,主板,2004-08-09,767655.7925,3.1966
600988.SH,600988,赤峰黄金,黄金,主板,2004-04-14,3139800.7703,4.7271
600989.SH,600989,宝丰能源,化工原料,主板,2019-05-16,11909376.64,1.5033
600990.SH,600990,四创电子,通信设备,主板,2004-05-10,736556.7616,11.6852
600993.SH,600993,马应龙,中成药,主板,2004-05-17,1106749.6452,3.5082
600995.SH,600995,南网储能,水力发电,主板,2004-06-15,1295430.719,4.1902
600997.SH,600997,开滦股份,焦炭加工,主板,2004-06-02,1105108.6963,2.4983
600998.SH,600998,九州通,医药商业,主板,2010-11-02,2692679.105,2.1331
600999.SH,600999,招商证券,证券,主板,2009-11-17,15066670.7022,3.3246
601000.SH,601000,唐山港,港口,主板,2010-07-05,2595556.7329,2.071
601001.SH,601001,晋控煤业,煤炭开采,主板,2006-06-23,2567455.8,3.6037
601006.SH,601006,大秦铁路,铁路,主板,2006-08-01,12141686.8013,1.037
601009.SH,601009,南京银行,银行,主板,2007-07-19,9766550.5076,0.8029
601011.SH,601011,宝泰隆,焦炭加工,主板,2011-03-09,478916.1348,9.7172
601012.SH,601012,隆基绿能,电气设备,主板,2012-04-11,14875687.8343,3.0744
601016.SH,601016,节能风电,新型电力,主板,2014-09-29,2014356.7324,3.633
601018.SH,601018,宁波港,港口,主板,2010-09-28,6022626.018,1.4036
601019.SH,601019,山东出版,出版业,主板,2017-11-22,2243417.5,1.9208
601020.SH,601020,华钰矿业,铅锌,主板,2016-03-16,1276685.0348,14.2472
601021.SH,601021,春秋航空,空运,主板,2015-01-21,5555221.566,1.0713
601028.SH,601028,玉龙股份,商贸代理,主板,2011-11-07,981914.303,6.4308
601038.SH,601038,一拖股份,农用机械,主板,2012-08-08,1158289.4503,6.8997
601058.SH,601058,赛轮轮胎,汽车配件,主板,2011-06-30,4974895.6919,2.1878
601059.SH,601059,信达证券,证券,主板,2023-02-01,1144598.0,12.759
601066.SH,601066,中信建投,证券,主板,2018-06-20,10359281.9649,5.1865
601068.SH,601068,中铝国际,建筑工程,主板,2018-08-31,1313070.0122,8.6758
601069.SH,601069,西部黄金,黄金,主板,2015-01-22,886454.617,7.4606
601077.SH,601077,渝农商行,银行,主板,2019-10-29,5081677.6461,1.3685
601088.SH,601088,中国神华,煤炭开采,主板,2007-10-09,67662728.7294,0.8676
601089.SH,601089,福元医药,化学制药,主板,2022-06-30,330813.0713,3.9449
601098.SH,601098,中南传媒,出版业,主板,2010-10-28,2221652.0,2.7855
601099.SH,601099,太平洋,证券,主板,2007-12-28,3162770.7957,12.4772
601100.SH,601100,恒立液压,工程机械,主板,2011-10-28,7349039.8572,2.4559
601101.SH,601101,昊华能源,煤炭开采,主板,2010-03-31,1254238.1935,4.4057
601106.SH,601106,中国一重,工程机械,主板,2010-02-09,2290499.4976,4.117
601107.SH,601107,四川成渝,路桥,主板,2009-07-27,1159228.64,6.9163
601108.SH,601108,财通证券,证券,主板,2017-10-24,4081847.068,4.6261
601111.SH,601111,中国国航,空运,主板,2006-08-18,8868239.4192,2.6164
601117.SH,601117,中国化学,建筑工程,主板,2010-01-07,5045291.8087,2.3844
601118.SH,601118,海南橡胶,橡胶,主板,2011-01-07,2546259.5392,3.4392
601126.SH,601126,四方股份,电气设备,主板,2010-12-31,1483225.728,3.3576
601127.SH,601127,赛力斯,汽车整车,主板,2016-06-15,20812347.5305,15.7166
601128.SH,601128,常熟银行,银行,主板,2016-09-30,2152697.3258,1.567
601136.SH,601136,首创证券,证券,主板,2022-12-22,1085745.969,16.4801
601137.SH,601137,博威合金,小金属,主板,2011-01-27,1524536.3525,6.6846
601138.SH,601138,工业富联,通信设备,主板,2018-06-08,49163300.9827,4.5878
601139.SH,601139,深圳燃气,供气供热,主板,2009-12-25,2100019.4379,3.1107
601155.SH,601155,新城控股,区域地产,主板,2015-12-04,3392456.7754,4.1966
601156.SH,601156,东航物流,仓储物流,主板,2021-06-09,1678546.303,3.75
601158.SH,601158,重庆水务,水务,主板,2010-03-29,2428800.0,3.4042
601162.SH,601162,天风证券,证券,主板,2018-10-19,5190788.7209,22.693
601163.SH,601163,三角轮胎,汽车配件,主板,2016-09-09,1177600.0,2.989
601166.SH,601166,兴业银行,银行,主板,2007-02-05,38224715.1666,0.6473
601168.SH,601168,西部矿业,铜,主板,2007-07-12,4575360.0,2.8462
601169.SH,601169,北京银行,银行,主板,2007-09-19,12178358.9407,0.763
601179.SH,601179,中国西电,电气设备,主板,2010-01-28,4474895.2933,7.0196
601186.SH,601186,中国铁建,建筑工程,主板,2008-03-10,10824554.0155,2.226
601187.SH,601187,厦门银行,银行,主板,2020-10-27,689532.7144,2.2927
601198.SH,601198,东兴证券,证券,主板,2015-02-26,4447845.0355,21.901
601200.SH,601200,上海环境,环境保护,主板,2017-03-31,1138910.7923,2.9773
601208.SH,601208,东材科技,化工原料,主板,2011-05-20,772131.414,4.1934
601211.SH,601211,国泰君安,证券,主板,2015-06-26,14811039.2549,3.7835
601212.SH,601212,白银有色,铜,主板,2017-02-15,2421361.2651,3.506
601216.SH,601216,君正集团,化工原料,主板,2011-02-22,3788669.8081,3.5131
601222.SH,601222,林洋能源,新型电力,主板,2011-08-08,1557487.8819,3.3129
601225.SH,601225,陕西煤业,煤炭开采,主板,2014-01-28,24315060.0,1.2601
601228.SH,601228,广州港,港口,主板,2017-03-29,2655675.0356,2.3893
601229.SH,601229,上海银行,银行,主板,2016-11-16,11327355.1895,0.5767
601231.SH,601231,环旭电子,元器件,主板,2012-02-20,3315593.1136,4.0845
601233.SH,601233,桐昆股份,化纤,主板,2011-05-18,2956538.2468,3.3354
601236.SH,601236,红塔证券,证券,主板,2019-07-05,4377179.0246,10.5264
601238.SH,601238,广汽集团,汽车整车,主板,2012-03-29,6147478.0511,2.4723
601279.SH,601279,英利汽车,汽车配件,主板,2021-04-15,659686.9698,7.544
601288.SH,601288,农业银行,银行,主板,2010-07-15,153237221.173,1.1956
601298.SH,601298,青岛港,港口,主板,2019-01-21,4674929.025,2.5512
601311.SH,601311,骆驼股份,电气设备,主板,2011-06-02,1026502.8533,3.3408
601318.SH,601318,中国平安,保险,主板,2007-03-01,63230613.9581,1.2982
601319.SH,601319,中国人保,保险,主板,2018-11-16,26942797.2465,4.852
601326.SH,601326,秦港股份,港口,主板,2017-08-16,1646115.414,3.2301
601328.SH,601328,交通银行,银行,主板,2007-05-15,28535378.1389,0.442
601333.SH,601333,广深铁路,铁路,主板,2006-12-22,1950021.765,3.0444
601336.SH,601336,新华保险,保险,主板,2011-12-16,10863053.5221,7.5569
601339.SH,601339,百隆东方,纺织,主板,2012-06-12,802269.415,1.5487
601360.SH,601360,三六零,互联网,主板,2012-01-16,6945293.0275,8.4301
601369.SH,601369,陕鼓动力,机械基件,主板,2010-04-28,1527304.6114,2.1719
601375.SH,601375,中原证券,证券,主板,2017-01-03,1699627.2121,9.3318
601377.SH,601377,兴业证券,证券,主板,2010-10-13,5967467.2202,4.2654
601388.SH,601388,怡球资源,铝,主板,2012-04-23,609738.6646,7.188
601390.SH,601390,中国中铁,建筑工程,主板,2007-12-03,13681031.5811,1.5556
601398.SH,601398,工商银行,银行,主板,2006-10-27,165811510.7115,0.9298
601456.SH,601456,国联证券,证券,主板,2020-07-31,3129764.4501,13.2047
601500.SH,601500,通用股份,汽车配件,主板,2016-09-19,802622.1141,4.6559
601515.SH,601515,东峰集团,广告包装,主板,2012-02-16,665310.8004,4.901
601519.SH,601519,大智慧,软件服务,主板,2011-01-28,1911687.7824,20.4845
601528.SH,601528,瑞丰银行,银行,主板,2021-06-25,914117.023,1.7014
601555.SH,601555,东吴证券,证券,主板,2011-12-12,4362521.0909,5.2518
601566.SH,601566,九牧王,服饰,主板,2011-05-30,466030.7287,1.8423
601567.SH,601567,三星医疗,电气设备,主板,2011-06-15,4368960.2543,1.6973
601577.SH,601577,长沙银行,银行,主板,2018-09-26,3558305.0081,1.0761
601579.SH,601579,会稽山,红黄酒,主板,2014-08-25,522615.1158,4.8657
601595.SH,601595,上海电影,影视音像,主板,2016-08-17,1213277.4,8.5354
601598.SH,601598,中国外运,仓储物流,主板,2019-01-18,2790891.8606,4.6593
601600.SH,601600,中国铝业,铝,主板,2007-04-30,10616587.6905,3.5082
601601.SH,601601,中国太保,保险,主板,2007-12-25,26298649.2701,1.7356
601607.SH,601607,上海医药,医药商业,主板,1994-03-24,3805741.7935,3.7979
601608.SH,601608,中信重工,专用机械,主板,2012-07-06,1922362.7468,3.8654
601609.SH,601609,金田股份,铜,主板,2020-04-22,895960.0223,4.1818
601611.SH,601611,中国核建,建筑工程,主板,2016-06-06,2725439.2818,4.3775
601615.SH,601615,明阳智能,电气设备,主板,2019-01-23,2816655.9154,3.042
601616.SH,601616,广电电气,电气设备,主板,2011-02-01,326103.9719,8.3002
601618.SH,601618,中国中冶,建筑工程,主板,2009-09-21,6230564.0903,2.6365
601628.SH,601628,中国人寿,保险,主板,2007-01-09,94934473.27,1.953
601633.SH,601633,长城汽车,汽车整车,主板,2011-09-28,16802214.0215,4.1162
601636.SH,601636,旗滨集团,玻璃,主板,2011-08-12,1773803.0468,6.8005
601658.SH,601658,邮储银行,银行,主板,2019-12-10,35709114.2464,1.2965
601665.SH,601665,齐鲁银行,银行,主板,2021-06-18,2741432.1229,1.5254
601666.SH,601666,平煤股份,煤炭开采,主板,2006-11-23,2548367.2619,3.7657
601668.SH,601668,中国建筑,建筑工程,主板,2009-07-29,25742603.2466,1.7945
601669.SH,601669,中国电建,建筑工程,主板,2011-10-18,7476912.7862,2.4531
601677.SH,601677,明泰铝业,铝,主板,2011-09-19,1607479.2524,3.7338
601678.SH,601678,滨化股份,化工原料,主板,2010-02-23,833504.6918,2.1129
601688.SH,601688,华泰证券,证券,主板,2010-02-26,14340654.1995,5.1944
601689.SH,601689,拓普集团,汽车配件,主板,2015-03-19,7593857.2441,4.2532
601696.SH,601696,中银证券,证券,主板,2020-02-26,3416940.0,7.987
601698.SH,601698,中国卫通,电信运营,主板,2019-06-28,7371552.5439,7.2272
601699.SH,601699,潞安环能,煤炭开采,主板,2006-09-22,4490105.2092,2.1326
601702.SH,601702,华峰铝业,铝,主板,2020-09-07,1763405.0396,5.1929
601717.SH,601717,郑煤机,专用机械,主板,2010-08-03,2055706.9181,4.4106
601718.SH,601718,际华集团,服饰,主板,2010-08-16,1330663.7094,3.8829
601727.SH,601727,上海电气,电气设备,主板,2008-12-05,12402220.5502,5.9529
601728.SH,601728,中国电信,电信运营,主板,2021-08-20,13002217.5952,1.3937
601766.SH,601766,中国中车,运输设备,主板,2008-08-18,20800267.331,1.3218
601778.SH,601778,晶科科技,新型电力,主板,2020-05-19,1131995.8796,4.4725
601788.SH,601788,光大证券,证券,主板,2009-08-18,7141445.4777,5.3267
601799.SH,601799,星宇股份,汽车配件,主板,2011-02-01,3898952.7105,2.317
601800.SH,601800,中国交建,建筑工程,主板,2012-03-09,13556309.6805,8.3568
601801.SH,601801,皖新传媒,出版业,主板,2010-01-18,1470406.359,18.2426
601808.SH,601808,中海油服,石油开采,主板,2007-09-28,4644974.292,1.9129
601811.SH,601811,新华文轩,出版业,主板,2016-08-08,1119752.1146,4.46
601816.SH,601816,京沪高铁,铁路,主板,2020-01-16,27745163.8052,0.6169
601818.SH,601818,光大银行,银行,主板,2010-08-18,16381605.893,1.0197
601825.SH,601825,沪农商行,银行,主板,2021-08-19,7313518.1331,0.7403
601827.SH,601827,三峰环境,环境保护,主板,2020-06-05,1475197.572,1.9311
601828.SH,601828,美凯龙,其他商业,主板,2018-01-17,1156303.0525,4.5743
601838.SH,601838,成都银行,银行,主板,2018-01-31,6029635.5837,1.5254
601857.SH,601857,中国石油,石油开采,主板,2007-11-05,134071480.4333,1.852
601858.SH,601858,中国科传,出版业,主板,2017-01-18,1709061.0,8.6551
601860.SH,601860,紫金银行,银行,主板,2019-01-03,1026780.3783,5.0829
601865.SH,601865,福莱特,玻璃,主板,2019-02-15,4940167.1306,3.8954
601866.SH,601866,中远海发,水运,主板,2007-12-12,2256288.5622,3.107
601868.SH,601868,中国能建,建筑工程,主板,2021-09-28,8107181.909,5.2163
601869.SH,601869,长飞光纤,通信设备,主板,2018-07-20,1162940.2547,4.5409
601872.SH,601872,招商轮船,水运,主板,2006-12-01,5554075.9327,2.6229
601877.SH,601877,正泰电器,电气设备,主板,2010-01-21,5050077.0936,2.3443
601878.SH,601878,浙商证券,证券,主板,2017-06-26,5397310.9142,10.9452
601880.SH,601880,辽港股份,港口,主板,2010-12-06,3111961.9392,5.4024
601881.SH,601881,中国银河,证券,主板,2017-01-23,11495303.7677,8.2151
601882.SH,601882,海天精工,机床制造,主板,2016-11-07,1228788.0,7.429
601886.SH,601886,江河集团,装修装饰,主板,2011-08-18,639013.1618,3.178
601888.SH,601888,中国中免,旅游服务,主板,2009-10-15,14233546.7158,4.5304
601890.SH,601890,亚星锚链,船舶,主板,2010-12-28,791505.0,6.0301
601898.SH,601898,中煤能源,煤炭开采,主板,2008-02-01,12071488.5276,2.0339
601899.SH,601899,紫金矿业,铜,主板,2008-04-25,36384638.6737,1.2819
601900.SH,601900,南方传媒,出版业,主板,2016-02-15,1266769.4643,2.9249
601901.SH,601901,方正证券,证券,主板,2011-08-10,7458283.8639,4.9353
601908.SH,601908,京运通,电气设备,主板,2011-09-08,765429.1069,5.1608
601916.SH,601916,浙商银行,银行,主板,2019-11-26,6247886.4293,1.0903
601918.SH,601918,新集能源,煤炭开采,主板,2007-12-19,2150149.694,3.0706
601919.SH,601919,中远海控,水运,主板,2007-06-26,19626264.3846,2.7064
601921.SH,601921,浙版传媒,出版业,主板,2021-07-23,329755.3523,6.9746
601928.SH,601928,凤凰传媒,出版业,主板,2011-11-30,2605977.6,3.3916
601939.SH,601939,建设银行,银行,主板,2007-09-25,7780456.3185,1.4335
601949.SH,601949,中国出版,出版业,主板,2017-08-21,1264815.0,4.4363
601952.SH,601952,苏垦农发,种植业,主板,2017-05-15,1394536.0,4.2964
601958.SH,601958,金钼股份,小金属,主板,2008-04-17,3723501.4776,4.2533
601963.SH,601963,重庆银行,银行,主板,2021-02-05,1725846.9897,3.9444
601965.SH,601965,中国汽研,汽车服务,主板,2012-06-11,1810892.1207,2.857
601966.SH,601966,玲珑轮胎,汽车配件,主板,2016-07-06,2906516.3284,3.7155
601969.SH,601969,海南矿业,普钢,主板,2014-12-09,1486892.0109,6.1457
601975.SH,601975,招商南油,水运,主板,2019-01-08,1632631.0903,5.0379
601985.SH,601985,中国核电,新型电力,主板,2015-06-10,18996584.5762,2.164
601988.SH,601988,中国银行,银行,主板,2006-07-05,103485867.7894,0.8906
601989.SH,601989,中国重工,船舶,主板,2009-12-16,11765850.2272,2.5907
601990.SH,601990,南京证券,证券,主板,2018-06-13,3447521.0939,5.381
601991.SH,601991,大唐发电,火力发电,主板,2006-12-20,3706430.6427,4.2059
601992.SH,601992,金隅集团,水泥,主板,2011-03-01,1700168.2859,5.8422
601995.SH,601995,中金公司,证券,主板,2020-11-02,10808336.4007,5.49
601997.SH,601997,贵阳银行,银行,主板,2016-08-16,2241249.4206,2.0584
601998.SH,601998,中信银行,银行,主板,2007-04-27,26081636.2958,1.2886
603000.SH,603000,人民网,互联网,主板,2012-04-27,2565203.2499,9.1207
603002.SH,603002,宏昌电子,化工原料,主板,2012-05-18,598474.8435,5.8306
603005.SH,603005,晶方科技,半导体,主板,2014-02-10,1742602.7984,12.2638
603008.SH,603008,喜临门,家居用品,主板,2012-07-17,738276.1822,4.9576
603009.SH,603009,北特科技,汽车配件,主板,2014-07-18,929947.8496,10.3366
603013.SH,603013,亚普股份,汽车配件,主板,2018-05-09,762747.7048,4.8472
603018.SH,603018,华设集团,建筑工程,主板,2014-10-13,614000.8592,3.8191
603019.SH,603019,中科曙光,IT设备,主板,2014-11-06,10462621.6093,15.5284
603025.SH,603025,大豪科技,纺织机械,主板,2015-04-22,1660434.6352,5.5602
603026.SH,603026,石大胜华,化工原料,主板,2015-05-29,713636.28,5.3969
603027.SH,603027,千禾味业,食品,主板,2016-03-07,1230390.5152,4.6875
603032.SH,603032,德新科技,专用机械,主板,2017-01-05,390510.246,7.5731
603035.SH,603035,常熟汽饰,汽车配件,主板,2017-01-05,580307.2347,17.4849
603039.SH,603039,泛微网络,软件服务,主板,2017-01-13,1147956.5366,2.2643
