ts_code,symbol,name,industry,market,list_date,circ_mv,turnover_rate_f
300567.SZ,300567,精测电子,电器仪表,创业板,2016-11-22,1239362.8921,5.7633
300568.SZ,300568,星源材质,化工原料,创业板,2016-12-01,1321872.9623,5.5023
300570.SZ,300570,太辰光,通信设备,创业板,2016-12-06,1359525.2824,18.3301
300571.SZ,300571,平治信息,互联网,创业板,2016-12-13,318048.3259,15.128
300573.SZ,300573,兴齐眼药,化学制药,创业板,2016-12-08,1167980.5962,6.9262
300577.SZ,300577,开润股份,纺织,创业板,2016-12-21,309935.251,3.3735
300580.SZ,300580,贝斯特,汽车配件,创业板,2017-01-11,803653.2409,10.1479
300583.SZ,300583,赛托生物,化学制药,创业板,2017-01-06,566823.4797,16.3106
300586.SZ,300586,美联新材,化工原料,创业板,2017-01-04,435608.7127,4.9452
300589.SZ,300589,江龙船艇,船舶,创业板,2017-01-13,314290.718,6.5262
300592.SZ,300592,华凯易佰,互联网,创业板,2017-01-20,441508.385,6.113
300593.SZ,300593,新雷能,电气设备,创业板,2017-01-13,606504.9358,3.8524
300595.SZ,300595,欧普康视,医疗保健,创业板,2017-01-17,1250085.2012,2.48
300596.SZ,300596,利安隆,化工原料,创业板,2017-01-19,589679.9975,3.4381
300601.SZ,300601,康泰生物,生物制药,创业板,2017-02-07,1659637.9958,2.7784
300602.SZ,300602,飞荣达,元器件,创业板,2017-01-26,825469.8639,15.0557
300604.SZ,300604,长川科技,半导体,创业板,2017-04-17,2069041.63,11.1591
300613.SZ,300613,富瀚微,半导体,创业板,2017-02-20,1081377.9178,11.3777
300618.SZ,300618,寒锐钴业,小金属,创业板,2017-03-06,973228.0744,5.382
300620.SZ,300620,光库科技,通信设备,创业板,2017-03-10,1263468.9059,15.8332
300622.SZ,300622,博士眼镜,其他商业,创业板,2017-03-15,358265.0011,22.5688
300623.SZ,300623,捷捷微电,半导体,创业板,2017-03-14,2995288.2637,29.237
300624.SZ,300624,万兴科技,软件服务,创业板,2018-01-18,1051029.4798,10.8443
300627.SZ,300627,华测导航,通信设备,创业板,2017-03-21,1663799.2045,3.2057
300628.SZ,300628,亿联网络,通信设备,创业板,2017-03-17,2812717.0267,2.5314
300633.SZ,300633,开立医疗,医疗保健,创业板,2017-04-06,1540456.1618,1.6324
300634.SZ,300634,彩讯股份,软件服务,创业板,2018-03-23,967165.0025,15.0307
300636.SZ,300636,同和药业,化学制药,创业板,2017-03-31,309026.5759,2.6842
300638.SZ,300638,广和通,通信设备,创业板,2017-04-13,872576.6975,7.9771
300639.SZ,300639,凯普生物,医疗保健,创业板,2017-04-12,382368.9513,3.9195
300652.SZ,300652,雷迪克,汽车配件,创业板,2017-05-16,326461.5811,19.0729
300653.SZ,300653,正海生物,医疗保健,创业板,2017-05-16,436860.0,9.9386
300655.SZ,300655,晶瑞电材,半导体,创业板,2017-05-23,1032885.2354,9.584
300656.SZ,300656,民德电子,IT设备,创业板,2017-05-19,425414.5505,27.338
300659.SZ,300659,中孚信息,IT设备,创业板,2017-05-26,322994.6411,9.6782
300660.SZ,300660,江苏雷利,电气设备,创业板,2017-06-02,918809.1817,5.8521
300661.SZ,300661,圣邦股份,半导体,创业板,2017-06-06,4044759.0724,2.6446
300662.SZ,300662,科锐国际,文教休闲,创业板,2017-06-08,385893.5419,5.5487
300666.SZ,300666,江丰电子,半导体,创业板,2017-06-15,1491294.4205,6.559
300672.SZ,300672,国科微,半导体,创业板,2017-07-12,1496541.3099,8.8182
300674.SZ,300674,宇信科技,软件服务,创业板,2018-11-07,1805761.027,24.2852
300676.SZ,300676,华大基因,医疗保健,创业板,2017-07-14,1883979.42,2.2253
300677.SZ,300677,英科医疗,医疗保健,创业板,2017-07-21,1217610.7947,4.0753
300678.SZ,300678,中科信息,软件服务,创业板,2017-07-28,1088798.0777,12.4285
300679.SZ,300679,电连技术,元器件,创业板,2017-07-31,1605953.7467,3.729
300682.SZ,300682,朗新集团,软件服务,创业板,2017-08-01,1295278.1429,4.666
300684.SZ,300684,中石科技,元器件,创业板,2017-12-27,441877.3879,15.1932
300685.SZ,300685,艾德生物,医疗保健,创业板,2017-08-02,950252.7029,2.0873
300687.SZ,300687,赛意信息,软件服务,创业板,2017-08-03,616599.5438,5.4437
300693.SZ,300693,盛弘股份,电气设备,创业板,2017-08-22,638731.112,5.174
300696.SZ,300696,爱乐达,航空,创业板,2017-08-22,338740.2193,8.4609
300699.SZ,300699,光威复材,化纤,创业板,2017-09-01,2871764.8993,2.9065
300702.SZ,300702,天宇股份,化学制药,创业板,2017-09-19,352855.8511,2.2543
300705.SZ,300705,九典制药,化学制药,创业板,2017-10-10,837436.1514,3.566
300708.SZ,300708,聚灿光电,半导体,创业板,2017-10-16,599740.4321,6.6179
300709.SZ,300709,精研科技,元器件,创业板,2017-10-19,649409.9625,15.2171
300718.SZ,300718,长盛轴承,机械基件,创业板,2017-11-06,348761.7552,15.2515
300723.SZ,300723,一品红,化学制药,创业板,2017-11-16,651141.1353,3.744
300724.SZ,300724,捷佳伟创,专用机械,创业板,2018-08-10,2043973.614,9.0138
300725.SZ,300725,药石科技,化学制药,创业板,2017-11-10,606026.5344,4.6415
300726.SZ,300726,宏达电子,元器件,创业板,2017-11-21,713331.0578,8.5867
300729.SZ,300729,乐歌股份,家居用品,创业板,2017-12-01,472043.3117,3.9062
300735.SZ,300735,光弘科技,元器件,创业板,2017-12-29,2801937.9462,24.9929
300737.SZ,300737,科顺股份,其他建材,创业板,2018-01-25,502179.1129,5.337
300738.SZ,300738,奥飞数据,软件服务,创业板,2018-01-19,1223070.0304,8.4671
300740.SZ,300740,水羊股份,日用化工,创业板,2018-02-08,452089.1294,5.0107
300741.SZ,300741,华宝股份,食品,创业板,2018-03-01,1076553.2582,1.9275
300747.SZ,300747,锐科激光,专用机械,创业板,2018-06-25,1081187.942,12.8129
300748.SZ,300748,金力永磁,矿物制品,创业板,2018-09-21,1952408.2408,10.1444
300750.SZ,300750,宁德时代,电气设备,创业板,2018-06-11,95968249.4513,1.0299
300751.SZ,300751,迈为股份,专用机械,创业板,2018-11-09,2239020.8962,6.7715
300757.SZ,300757,罗博特科,专用机械,创业板,2019-01-08,3020187.7218,10.6894
300758.SZ,300758,七彩化学,染料涂料,创业板,2019-02-22,485934.6993,7.156
300759.SZ,300759,康龙化成,化学制药,创业板,2019-01-28,4167177.734,5.9618
300760.SZ,300760,迈瑞医疗,医疗保健,创业板,2018-10-16,32323661.5705,1.3692
300761.SZ,300761,立华股份,农业综合,创业板,2019-02-18,1295693.8508,4.1877
300762.SZ,300762,上海瀚讯,通信设备,创业板,2019-03-14,1316844.2239,13.2016
300763.SZ,300763,锦浪科技,电气设备,创业板,2019-03-19,2314084.5522,7.2921
300765.SZ,300765,新诺威,食品,创业板,2019-03-22,3177540.5618,4.7543
300766.SZ,300766,每日互动,互联网,创业板,2019-03-25,567654.1686,12.7443
300768.SZ,300768,迪普科技,软件服务,创业板,2019-04-12,973425.0786,18.4794
300769.SZ,300769,德方纳米,化工原料,创业板,2019-04-15,1002206.3914,8.4909
300770.SZ,300770,新媒股份,影视音像,创业板,2019-04-19,909649.7087,2.894
300772.SZ,300772,运达股份,电气设备,创业板,2019-04-26,934569.4571,5.4048
300773.SZ,300773,拉卡拉,软件服务,创业板,2019-04-25,1630958.9523,15.4909
300775.SZ,300775,三角防务,航空,创业板,2019-05-21,1422158.7654,8.1312
300776.SZ,300776,帝尔激光,专用机械,创业板,2019-05-17,1307906.6562,11.6095
300777.SZ,300777,中简科技,化纤,创业板,2019-05-16,1308517.717,4.2426
300781.SZ,300781,因赛集团,广告包装,创业板,2019-06-06,659782.545,47.0544
300782.SZ,300782,卓胜微,半导体,创业板,2019-06-18,4282354.8597,5.4858
300783.SZ,300783,三只松鼠,食品,创业板,2019-07-12,713528.992,7.5311
300785.SZ,300785,值得买,互联网,创业板,2019-07-15,347352.203,21.0335
300790.SZ,300790,宇瞳光学,元器件,创业板,2019-09-20,421123.7796,5.7746
300791.SZ,300791,仙乐健康,医疗保健,创业板,2019-09-25,506159.9891,3.3337
300803.SZ,300803,指南针,软件服务,创业板,2019-11-18,4152507.7615,26.2818
300806.SZ,300806,斯迪克,塑料,创业板,2019-11-25,437723.8761,15.7918
300809.SZ,300809,华辰装备,机床制造,创业板,2019-12-04,323161.2363,7.0997
300811.SZ,300811,铂科新材,矿物制品,创业板,2019-12-30,1077197.0242,5.4257
300820.SZ,300820,英杰电气,电气设备,创业板,2020-02-13,558693.4107,7.7475
300821.SZ,300821,东岳硅材,化工原料,创业板,2020-03-12,1017345.812,2.4289
300827.SZ,300827,上能电气,电气设备,创业板,2020-04-10,1185064.0743,16.6358
300832.SZ,300832,新产业,医疗保健,创业板,2020-05-12,4659421.5531,1.2123
300833.SZ,300833,浩洋股份,专用机械,创业板,2020-05-20,307975.6805,4.5776
300841.SZ,300841,康华生物,生物制药,创业板,2020-06-16,738032.6498,3.7486
300842.SZ,300842,帝科股份,电气设备,创业板,2020-06-18,585980.6908,11.8959
300848.SZ,300848,美瑞新材,化工原料,创业板,2020-07-20,410611.6266,6.2295
300850.SZ,300850,新强联,机械基件,创业板,2020-07-13,555197.194,7.6001
300855.SZ,300855,图南股份,小金属,创业板,2020-07-23,723015.7486,4.928
300856.SZ,300856,科思股份,日用化工,创业板,2020-07-22,858422.075,6.6473
300857.SZ,300857,协创数据,IT设备,创业板,2020-07-27,1792624.0377,9.7202
300859.SZ,300859,西域旅游,旅游服务,创业板,2020-08-06,603880.0,12.773
300861.SZ,300861,美畅股份,矿物制品,创业板,2020-08-24,765401.9509,9.7346
300866.SZ,300866,安克创新,元器件,创业板,2020-08-24,2376253.6796,4.2563
300870.SZ,300870,欧陆通,电气设备,创业板,2020-08-24,574512.4,15.6263
300873.SZ,300873,海晨股份,仓储物流,创业板,2020-08-24,324940.1952,4.7601
300888.SZ,300888,稳健医疗,医疗保健,创业板,2020-09-17,547463.3514,3.6773
300893.SZ,300893,松原股份,汽车配件,创业板,2020-09-24,351814.5601,4.3562
300896.SZ,300896,爱美客,医疗保健,创业板,2020-09-28,4435285.7872,4.7124
300900.SZ,300900,广联航空,航空,创业板,2020-10-29,555487.5841,12.0931
300908.SZ,300908,仲景食品,食品,创业板,2020-11-23,368643.7607,3.5565
300910.SZ,300910,瑞丰新材,化工原料,创业板,2020-11-27,881661.7416,1.1688
300919.SZ,300919,中伟股份,电气设备,创业板,2020-12-23,3496429.8092,2.7974
300926.SZ,300926,博俊科技,汽车配件,创业板,2021-01-07,629446.6306,8.6675
300951.SZ,300951,博硕科技,元器件,创业板,2021-02-26,469840.8811,6.6926
300953.SZ,300953,震裕科技,电气设备,创业板,2021-03-18,467364.9475,9.0919
300957.SZ,300957,贝泰妮,日用化工,创业板,2021-03-25,2218816.8,3.9649
300972.SZ,300972,万辰集团,种植业,创业板,2021-04-19,1102511.5507,6.0064
300973.SZ,300973,立高食品,食品,创业板,2021-04-15,424274.341,2.6407
300979.SZ,300979,华利集团,服饰,创业板,2021-04-26,7794341.9057,1.1232
300981.SZ,300981,中红医疗,医疗保健,创业板,2021-04-27,461087.3768,4.5087
300986.SZ,300986,志特新材,建筑工程,创业板,2021-04-30,327966.3627,11.8473
300996.SZ,300996,普联软件,软件服务,创业板,2021-06-03,341877.6599,6.207
300997.SZ,300997,欢乐家,软饮料,创业板,2021-06-02,464151.5913,2.9565
300999.SZ,300999,金龙鱼,食品,创业板,2020-10-15,1764145.7123,3.4427
301000.SZ,301000,肇民科技,汽车配件,创业板,2021-05-28,379852.5099,14.2827
301004.SZ,301004,嘉益股份,家居用品,创业板,2021-06-25,1147628.0919,3.7617
301005.SZ,301005,超捷股份,汽车配件,创业板,2021-06-01,382422.0898,7.034
301015.SZ,301015,百洋医药,医药商业,创业板,2021-06-30,1431771.1495,2.3367
301018.SZ,301018,申菱环境,专用机械,创业板,2021-07-07,462816.9738,5.2156
301029.SZ,301029,怡合达,专用机械,创业板,2021-07-23,1047759.5592,2.7209
301030.SZ,301030,仕净科技,环境保护,创业板,2021-07-22,638099.2997,15.7177
301031.SZ,301031,中熔电气,电气设备,创业板,2021-07-15,463361.1743,2.133
301035.SZ,301035,润丰股份,农药化肥,创业板,2021-07-28,1316166.7853,1.0566
301039.SZ,301039,中集车辆,汽车整车,创业板,2021-07-08,1479846.24,2.9391
301047.SZ,301047,义翘神州,生物制药,创业板,2021-08-16,833428.9414,1.9163
301050.SZ,301050,雷电微力,航空,创业板,2021-08-24,1231929.9907,14.7868
301051.SZ,301051,信濠光电,元器件,创业板,2021-08-27,368040.272,3.9906
301068.SZ,301068,大地海洋,环境保护,创业板,2021-09-28,380130.4091,1.9108
301071.SZ,301071,力量钻石,矿物制品,创业板,2021-09-24,452929.0902,5.826
301078.SZ,301078,孩子王,其他商业,创业板,2021-10-14,1362032.1163,16.0272
301080.SZ,301080,百普赛斯,生物制药,创业板,2021-10-18,370950.3948,5.1271
301087.SZ,301087,可孚医疗,医疗保健,创业板,2021-10-25,343004.9423,1.6302
301095.SZ,301095,广立微,半导体,创业板,2022-08-05,604418.2677,10.0986
301153.SZ,301153,中科江南,软件服务,创业板,2022-05-18,621714.6949,8.8575
301155.SZ,301155,海力风电,电气设备,创业板,2021-11-24,621280.4457,9.1425
301165.SZ,301165,锐捷网络,通信设备,创业板,2022-11-21,350386.3627,6.4213
301171.SZ,301171,易点天下,互联网,创业板,2022-08-19,585437.4474,10.9803
301175.SZ,301175,中科环保,环境保护,创业板,2022-07-08,344383.1478,5.6996
301205.SZ,301205,联特科技,通信设备,创业板,2022-09-13,528511.5436,11.6994
301219.SZ,301219,腾远钴业,小金属,创业板,2022-03-17,813384.0555,4.8761
301236.SZ,301236,软通动力,软件服务,创业板,2022-03-15,4622062.7529,23.654
301238.SZ,301238,瑞泰新材,化工原料,创业板,2022-06-17,357333.2775,4.8561
301260.SZ,301260,格力博,专用机械,创业板,2023-02-08,302698.2606,3.0822
301262.SZ,301262,海看股份,影视音像,创业板,2023-06-20,318616.7731,7.5981
301263.SZ,301263,泰恩康,医药商业,创业板,2022-03-29,366255.0265,2.7056
301267.SZ,301267,华厦眼科,医疗保健,创业板,2022-11-07,704022.6214,3.5174
301268.SZ,301268,铭利达,机械基件,创业板,2022-04-07,339491.6498,2.041
301269.SZ,301269,华大九天,半导体,创业板,2022-07-29,2616656.4239,1.9253
301291.SZ,301291,明阳电气,电气设备,创业板,2023-06-30,493844.1089,6.4888
301293.SZ,301293,三博脑科,医疗保健,创业板,2023-05-05,720714.8088,9.3126
301297.SZ,301297,富乐德,半导体,创业板,2022-12-30,928458.51,38.834
301301.SZ,301301,川宁生物,化学制药,创业板,2022-12-27,857938.0533,12.3914
301308.SZ,301308,江波龙,半导体,创业板,2022-08-05,1020345.4125,9.3782
301316.SZ,301316,慧博云通,软件服务,创业板,2022-10-13,503379.3407,9.5659
301333.SZ,301333,诺思格,医疗保健,创业板,2022-08-02,353216.6663,7.1166
301348.SZ,301348,蓝箭电子,半导体,创业板,2023-08-10,396218.1574,12.9596
301358.SZ,301358,湖南裕能,电气设备,创业板,2023-02-09,1789482.4924,3.997
301363.SZ,301363,美好医疗,医疗保健,创业板,2022-10-12,362610.3703,1.6073
301367.SZ,301367,怡和嘉业,医疗保健,创业板,2022-11-01,418509.5155,4.9429
301368.SZ,301368,丰立智能,机械基件,创业板,2022-12-15,304127.9899,15.7884
301381.SZ,301381,赛维时代,互联网,创业板,2023-07-12,491708.543,4.5093
301486.SZ,301486,致尚科技,元器件,创业板,2023-07-07,394161.9761,26.1934
301487.SZ,301487,盟固利,化工原料,创业板,2023-08-09,649795.3175,10.5546
301498.SZ,301498,乖宝宠物,饲料,创业板,2023-08-16,1133745.813,3.6503
301510.SZ,301510,固高科技,电器仪表,创业板,2023-08-15,723433.8576,2.6376
301511.SZ,301511,德福科技,电气设备,创业板,2023-08-17,570597.1608,13.5261
600000.SH,600000,浦发银行,银行,主板,1999-11-10,28882542.7653,0.6297
600004.SH,600004,白云机场,机场,主板,2003-04-28,2290983.2979,2.054
600006.SH,600006,东风股份,汽车整车,主板,1999-07-27,1316000.0,7.4925
600007.SH,600007,中国国贸,园区开发,主板,1999-03-12,2308691.5679,2.6179
600008.SH,600008,首创环保,水务,主板,2000-04-27,2517822.6022,4.7506
600009.SH,600009,上海机场,机场,主板,1998-02-18,6707761.0342,1.2733
600010.SH,600010,包钢股份,普钢,主板,2001-03-09,5386007.723,2.593
600011.SH,600011,华能国际,火力发电,主板,2001-12-06,7984337.4012,1.9241
600012.SH,600012,皖通高速,路桥,主板,2003-01-07,1584050.4,1.5781
600015.SH,600015,华夏银行,银行,主板,2003-09-12,10878767.356,1.3684
600016.SH,600016,民生银行,银行,主板,2000-12-19,13404682.5745,1.1159
600017.SH,600017,日照港,港口,主板,2006-10-17,971906.6286,3.4508
600018.SH,600018,上港集团,港口,主板,2006-10-26,13812673.7636,2.2115
600019.SH,600019,宝钢股份,普钢,主板,2000-12-12,14251363.1776,1.2131
600020.SH,600020,中原高速,路桥,主板,2003-08-08,898948.7328,2.5242
600021.SH,600021,上海电力,火力发电,主板,2003-10-29,2496774.6439,4.7012
600022.SH,600022,山东钢铁,普钢,主板,2004-06-29,1647622.8313,5.2551
600023.SH,600023,浙能电力,火力发电,主板,2013-12-19,7870926.1237,1.9137
600025.SH,600025,华能水电,水力发电,主板,2017-12-15,17514000.0,2.195
600026.SH,600026,中远海能,水运,主板,2002-05-23,4548482.3011,2.3377
600027.SH,600027,华电国际,火力发电,主板,2005-02-03,4910458.9865,5.4863
600028.SH,600028,中国石化,石油加工,主板,2001-08-08,58692678.1064,1.0619
600029.SH,600029,南方航空,空运,主板,2003-07-25,7806777.6482,2.9826
600030.SH,600030,中信证券,证券,主板,2003-01-06,34240461.3389,4.5779
600031.SH,600031,三一重工,工程机械,主板,2003-07-03,15447193.9025,2.6495
600033.SH,600033,福建高速,路桥,主板,2001-02-09,952306.8,2.784
600035.SH,600035,楚天高速,路桥,主板,2004-03-10,663367.7512,1.8615
600036.SH,600036,招商银行,银行,主板,2002-04-09,77069736.3867,0.8032
600037.SH,600037,歌华有线,影视音像,主板,2001-02-08,1038266.3015,3.596
600038.SH,600038,中直股份,航空,主板,2000-12-18,2476391.6839,3.644
600039.SH,600039,四川路桥,建筑工程,主板,2003-03-25,5125566.8342,7.5447
600048.SH,600048,保利发展,全国地产,主板,2006-07-31,12928078.8914,2.5775
600050.SH,600050,中国联通,电信运营,主板,2002-10-09,15451860.5037,1.477
600054.SH,600054,黄山旅游,旅游景点,主板,1997-05-06,581055.6,3.2134
600055.SH,600055,万东医疗,医疗保健,主板,1997-05-19,769040.635,1.458
600056.SH,600056,中国医药,医药商业,主板,1997-05-15,1701709.982,2.5281
600057.SH,600057,厦门象屿,仓储物流,主板,1997-06-04,1291152.7782,3.0575
600058.SH,600058,五矿发展,商贸代理,主板,1997-05-28,815724.0511,4.2951
600059.SH,600059,古越龙山,红黄酒,主板,1997-05-16,786661.1024,1.8826
600060.SH,600060,海信视像,家用电器,主板,1997-04-22,2891945.7684,6.4629
600061.SH,600061,国投资本,证券,主板,1997-05-19,5095274.2042,6.446
600062.SH,600062,华润双鹤,化学制药,主板,1997-05-22,2177955.3084,4.5253
600063.SH,600063,皖维高新,化纤,主板,1997-05-28,781913.245,1.7454
600064.SH,600064,南京高科,园区开发,主板,1997-05-06,1306406.4312,3.7271
