ts_code,symbol,name,industry,market,list_date,circ_mv
603368.SH,603368,柳药集团,医药商业,主板,2014-12-04,703782.9736
603369.SH,603369,今世缘,白酒,主板,2014-07-03,5899913.5
603379.SH,603379,三美股份,化工原料,主板,2019-04-02,1977952.0799
603383.SH,603383,顶点软件,软件服务,主板,2017-05-22,781960.7205
603392.SH,603392,万泰生物,生物制药,主板,2020-04-29,9609872.5913
603393.SH,603393,新天然气,供气供热,主板,2016-09-12,1337280.0253
603398.SH,603398,沐邦高科,电气设备,主板,2015-12-09,906744.4267
603408.SH,603408,建霖家居,家居用品,主板,2020-07-30,558571.104
603416.SH,603416,信捷电气,电器仪表,主板,2016-12-21,503345.36
603439.SH,603439,贵州三力,中成药,主板,2020-04-28,576789.0046
603444.SH,603444,吉比特,互联网,主板,2017-01-04,1531881.9717
603456.SH,603456,九洲药业,医疗保健,主板,2014-10-10,1422601.2156
603477.SH,603477,巨星农牧,农业综合,主板,2017-12-18,1002287.8978
603486.SH,603486,科沃斯,家用电器,主板,2018-05-28,3092471.8093
603496.SH,603496,恒为科技,IT设备,主板,2017-06-07,872890.3964
603499.SH,603499,翔港科技,广告包装,主板,2017-10-16,563257.8431
603501.SH,603501,韦尔股份,半导体,主板,2017-05-04,13574865.1401
603505.SH,603505,金石资源,化工原料,主板,2017-05-03,1621394.3567
603508.SH,603508,思维列控,IT设备,主板,2015-12-24,808682.9536
603515.SH,603515,欧普照明,家用电器,主板,2016-08-19,1299287.4206
603516.SH,603516,淳中科技,IT设备,主板,2018-02-02,692115.4602
603517.SH,603517,绝味食品,食品,主板,2017-03-17,1118345.1474
603528.SH,603528,多伦科技,软件服务,主板,2016-05-03,538624.69
603529.SH,603529,爱玛科技,摩托车,主板,2021-06-15,3013730.4114
603530.SH,603530,神马电力,电气设备,主板,2019-08-05,1013583.2894
603533.SH,603533,掌阅科技,互联网,主板,2017-09-21,875599.1858
603556.SH,603556,海兴电力,电器仪表,主板,2016-11-10,1960600.3685
603565.SH,603565,中谷物流,水运,主板,2020-09-25,1755652.7541
603567.SH,603567,珍宝岛,中成药,主板,2015-04-24,1125569.5478
603568.SH,603568,伟明环保,环境保护,主板,2015-05-28,3619269.3436
603583.SH,603583,捷昌驱动,电气设备,主板,2018-09-21,775196.8247
603587.SH,603587,地素时尚,服饰,主板,2018-06-22,552987.7325
603588.SH,603588,高能环境,环境保护,主板,2014-12-29,792081.9176
603589.SH,603589,口子窖,白酒,主板,2015-06-29,2536026.5613
603596.SH,603596,伯特利,汽车配件,主板,2018-04-27,2994435.524
603599.SH,603599,广信股份,农药化肥,主板,2015-05-13,1024053.0131
603605.SH,603605,珀莱雅,日用化工,主板,2017-11-15,3761264.0491
603606.SH,603606,东方电缆,电气设备,主板,2014-10-15,4005254.3032
603609.SH,603609,禾丰股份,饲料,主板,2014-08-08,684978.3717
603612.SH,603612,索通发展,矿物制品,主板,2017-07-18,729723.0324
603613.SH,603613,国联股份,互联网,主板,2019-07-30,1905822.5154
603619.SH,603619,中曼石油,石油开采,主板,2017-11-17,788400.1971
603626.SH,603626,科森科技,元器件,主板,2017-02-09,529355.2243
603636.SH,603636,南威软件,软件服务,主板,2014-12-30,643619.82
603638.SH,603638,艾迪精密,专用机械,主板,2017-01-20,1366486.1918
603650.SH,603650,彤程新材,化工原料,主板,2018-06-27,1988877.7174
603658.SH,603658,安图生物,医疗保健,主板,2016-09-01,2597120.7166
603659.SH,603659,璞泰来,化工原料,主板,2017-11-03,3409692.9253
603662.SH,603662,柯力传感,电器仪表,主板,2019-08-06,935444.2903
603663.SH,603663,三祥新材,小金属,主板,2016-08-01,764458.108
603667.SH,603667,五洲新春,机械基件,主板,2016-10-25,631333.5755
603668.SH,603668,天马科技,饲料,主板,2017-01-17,648013.1059
603678.SH,603678,火炬电子,元器件,主板,2015-01-26,1323685.868
603680.SH,603680,今创集团,运输设备,主板,2018-02-27,645784.264
603688.SH,603688,石英股份,矿物制品,主板,2014-10-31,1732287.1682
603690.SH,603690,至纯科技,半导体,主板,2017-01-13,924978.0398
603693.SH,603693,江苏新能,新型电力,主板,2018-07-03,822681.6
603698.SH,603698,航天工程,专用机械,主板,2015-01-28,831856.48
603699.SH,603699,纽威股份,机械基件,主板,2014-01-17,1740071.026
603707.SH,603707,健友股份,生物制药,主板,2017-07-19,2384676.5515
603708.SH,603708,家家悦,超市连锁,主板,2016-12-13,552049.836
603711.SH,603711,香飘飘,软饮料,主板,2017-11-30,596813.6474
603712.SH,603712,七一二,通信设备,主板,2018-02-26,1459852.0
603713.SH,603713,密尔克卫,仓储物流,主板,2018-07-13,969932.5547
603728.SH,603728,鸣志电器,电气设备,主板,2017-05-09,2010217.1175
603730.SH,603730,岱美股份,汽车配件,主板,2017-07-28,1700686.0773
603733.SH,603733,仙鹤股份,造纸,主板,2018-04-20,1311702.5738
603737.SH,603737,三棵树,染料涂料,主板,2016-06-03,2274058.8555
603738.SH,603738,泰晶科技,元器件,主板,2016-09-28,592549.259
603766.SH,603766,隆鑫通用,摩托车,主板,2012-08-10,1692118.4844
603786.SH,603786,科博达,汽车配件,主板,2019-10-15,2322584.1132
603799.SH,603799,华友钴业,小金属,主板,2015-01-29,5418194.9333
603801.SH,603801,志邦家居,家居用品,主板,2017-06-30,586806.7716
603806.SH,603806,福斯特,塑料,主板,2014-09-05,5183558.1379
603809.SH,603809,豪能股份,汽车配件,主板,2017-11-28,510711.7984
603816.SH,603816,顾家家居,家居用品,主板,2016-10-14,2687585.2671
603826.SH,603826,坤彩科技,染料涂料,主板,2017-04-14,1952496.0
603833.SH,603833,欧派家居,家居用品,主板,2017-03-28,4130054.0314
603848.SH,603848,好太太,家居用品,主板,2017-12-01,558192.0
603855.SH,603855,华荣股份,专用机械,主板,2017-05-24,659822.576
603858.SH,603858,步长制药,中成药,主板,2016-11-18,1897969.1788
603863.SH,603863,松炀资源,造纸,主板,2019-06-21,593894.3
603866.SH,603866,桃李面包,食品,主板,2015-12-22,1019021.1017
603868.SH,603868,飞科电器,家用电器,主板,2016-04-18,1708858.8
603871.SH,603871,嘉友国际,仓储物流,主板,2018-02-06,2120413.4211
603876.SH,603876,鼎胜新材,铝,主板,2018-04-18,869676.2824
603877.SH,603877,太平鸟,服饰,主板,2017-01-09,640625.6247
603881.SH,603881,数据港,软件服务,主板,2017-02-08,988367.0208
603882.SH,603882,金域医学,医疗保健,主板,2017-09-08,1769926.4402
603883.SH,603883,老百姓,医药商业,主板,2015-04-23,1280879.2788
603885.SH,603885,吉祥航空,空运,主板,2015-05-27,2858280.801
603887.SH,603887,城地香江,软件服务,主板,2016-10-10,844034.8009
603888.SH,603888,新华网,互联网,主板,2016-10-28,1256051.0512
603889.SH,603889,新澳股份,纺织,主板,2014-12-31,503660.7949
603890.SH,603890,春秋电子,元器件,主板,2017-12-12,513684.2693
603893.SH,603893,瑞芯微,半导体,主板,2020-02-07,3724793.2097
603899.SH,603899,晨光股份,文教休闲,主板,2015-01-27,2813057.5389
603906.SH,603906,龙蟠科技,电气设备,主板,2017-04-10,597853.4794
603915.SH,603915,国茂股份,机械基件,主板,2019-06-14,656632.48
603919.SH,603919,金徽酒,白酒,主板,2016-03-10,1030752.3139
603920.SH,603920,世运电路,元器件,主板,2017-04-26,1783623.5329
603927.SH,603927,中科软,软件服务,主板,2019-09-09,1834936.32
603929.SH,603929,亚翔集成,装修装饰,主板,2016-12-30,627705.12
603936.SH,603936,博敏电子,元器件,主板,2015-12-09,567988.6016
603939.SH,603939,益丰药房,医药商业,主板,2015-02-17,3013512.4319
603960.SH,603960,克来机电,汽车配件,主板,2017-03-14,519381.3534
603977.SH,603977,国泰集团,化工原料,主板,2016-11-11,776552.285
603979.SH,603979,金诚信,铜,主板,2015-06-30,2536205.1552
603983.SH,603983,丸美股份,日用化工,主板,2019-07-25,1205406.0
603985.SH,603985,恒润股份,电气设备,主板,2017-05-05,549309.0717
603986.SH,603986,兆易创新,半导体,主板,2016-08-18,5926116.198
603989.SH,603989,艾华集团,元器件,主板,2015-05-15,576023.5459
603991.SH,603991,至正股份,塑料,主板,2017-03-08,595311.029
603992.SH,603992,松霖科技,家居用品,主板,2019-08-26,806037.1049
603993.SH,603993,洛阳钼业,小金属,主板,2012-10-09,13991291.8857
603995.SH,603995,甬金股份,特种钢,主板,2019-12-24,712587.7747
603997.SH,603997,继峰股份,汽车配件,主板,2015-03-02,1587659.6062
603998.SH,603998,方盛制药,中成药,主板,2014-12-05,549703.0787
605005.SH,605005,合兴股份,汽车配件,主板,2021-01-19,659645.0
605007.SH,605007,五洲特纸,造纸,主板,2020-11-10,551729.1793
605008.SH,605008,长鸿高科,橡胶,主板,2020-08-21,796551.7134
605009.SH,605009,豪悦护理,造纸,主板,2020-09-11,616319.8968
605011.SH,605011,杭州热电,供气供热,主板,2021-06-30,906626.6
605016.SH,605016,百龙创园,食品,主板,2021-04-21,603202.3088
605020.SH,605020,永和股份,化工原料,主板,2021-07-09,671111.1203
605056.SH,605056,咸亨国际,电器仪表,主板,2021-07-20,529695.2512
605090.SH,605090,九丰能源,供气供热,主板,2021-05-25,733583.7426
605099.SH,605099,共创草坪,文教休闲,主板,2020-09-30,824585.49
605108.SH,605108,同庆楼,酒店餐饮,主板,2020-07-16,524160.0
605111.SH,605111,新洁能,半导体,主板,2020-09-28,1535069.1676
605116.SH,605116,奥锐特,化学制药,主板,2020-09-21,905146.137
605117.SH,605117,德业股份,电气设备,主板,2021-04-20,5686968.1625
605118.SH,605118,力鼎光电,元器件,主板,2020-07-30,681105.068
605123.SH,605123,派克新材,航空,主板,2020-08-25,713696.5539
605168.SH,605168,三人行,互联网,主板,2020-05-28,653301.6502
605183.SH,605183,确成股份,化工原料,主板,2020-12-07,727795.5038
605198.SH,605198,安德利,软饮料,主板,2020-09-18,663895.344
605199.SH,605199,葫芦娃,中成药,主板,2020-07-10,536545.8364
605218.SH,605218,伟时电子,元器件,主板,2020-09-28,502286.9656
605222.SH,605222,起帆电缆,电气设备,主板,2020-07-31,712253.4746
605305.SH,605305,中际联合,工程机械,主板,2021-05-06,659874.6
605333.SH,605333,沪光股份,汽车配件,主板,2020-08-18,1322557.9733
605339.SH,605339,南侨食品,食品,主板,2021-05-18,721294.0472
605358.SH,605358,立昂微,半导体,主板,2020-09-11,1806645.5562
605365.SH,605365,立达信,家用电器,主板,2021-07-20,796695.8403
605368.SH,605368,蓝天燃气,供气供热,主板,2021-01-29,806936.3915
605369.SH,605369,拱东医疗,医疗保健,主板,2020-09-16,509135.8589
605376.SH,605376,博迁新材,小金属,主板,2020-12-08,707104.8
605377.SH,605377,华旺科技,造纸,主板,2020-12-28,614804.6224
605499.SH,605499,东鹏饮料,软饮料,主板,2021-05-27,11543768.587
605507.SH,605507,国邦医药,化学制药,主板,2021-08-02,616116.7038
605577.SH,605577,龙版传媒,出版业,主板,2021-08-24,648000.0008
605589.SH,605589,圣泉集团,化工原料,主板,2021-08-10,1706605.2736
605599.SH,605599,菜百股份,服饰,主板,2021-09-09,841555.5796
688001.SH,688001,华兴源创,专用机械,科创板,2019-07-22,1505400.0278
688002.SH,688002,睿创微纳,通信设备,科创板,2019-07-22,2298752.6906
688003.SH,688003,天准科技,专用机械,科创板,2019-07-22,745972.227
688005.SH,688005,容百科技,电气设备,科创板,2019-07-22,914497.76
688006.SH,688006,杭可科技,电气设备,科创板,2019-07-22,1161465.2204
688007.SH,688007,光峰科技,元器件,科创板,2019-07-22,765609.9517
688008.SH,688008,澜起科技,半导体,科创板,2019-07-22,7998906.5077
688009.SH,688009,中国通号,运输设备,科创板,2019-07-22,5370894.214
688012.SH,688012,中微公司,半导体,科创板,2019-07-22,11397849.3975
688016.SH,688016,心脉医疗,医疗保健,科创板,2019-07-22,1317795.2928
688017.SH,688017,绿的谐波,机械基件,科创板,2020-08-28,1529844.4634
688018.SH,688018,乐鑫科技,半导体,科创板,2019-07-22,1478913.881
688019.SH,688019,安集科技,半导体,科创板,2019-07-22,1825783.5616
688023.SH,688023,安恒信息,软件服务,科创板,2019-11-05,513389.6914
688027.SH,688027,国盾量子,通信设备,科创板,2020-07-09,1695899.207
688029.SH,688029,南微医学,医疗保健,科创板,2019-07-22,1352689.2858
688032.SH,688032,禾迈股份,电气设备,科创板,2021-12-20,941646.4929
688036.SH,688036,传音控股,通信设备,科创板,2019-09-30,10297365.6923
688037.SH,688037,芯源微,半导体,科创板,2019-12-16,1714537.6139
688041.SH,688041,海光信息,半导体,科创板,2022-08-12,10815997.6082
688047.SH,688047,龙芯中科,半导体,科创板,2022-06-24,3901043.9696
688050.SH,688050,爱博医疗,医疗保健,科创板,2020-07-29,1910608.8422
688052.SH,688052,纳芯微,半导体,科创板,2022-04-22,1240122.5872
688055.SH,688055,龙腾光电,元器件,科创板,2020-08-17,1320000.0264
688063.SH,688063,派能科技,电气设备,科创板,2020-12-30,1264090.8508
688065.SH,688065,凯赛生物,化工原料,科创板,2020-08-12,2756461.2343
688066.SH,688066,航天宏图,软件服务,科创板,2019-07-22,598324.4285
688072.SH,688072,拓荆科技,半导体,科创板,2022-04-20,2480828.9519
688076.SH,688076,诺泰生物,生物制药,科创板,2021-05-20,1196921.1176
688082.SH,688082,盛美上海,半导体,科创板,2021-11-18,827457.2863
688083.SH,688083,中望软件,软件服务,科创板,2021-03-11,1104713.6975
688085.SH,688085,三友医疗,医疗保健,科创板,2020-04-09,512808.0962
688087.SH,688087,英科再生,环境保护,科创板,2021-07-09,544395.5673
688088.SH,688088,虹软科技,软件服务,科创板,2019-07-22,1384840.2208
688090.SH,688090,瑞松科技,专用机械,科创板,2020-02-17,565355.263
688091.SH,688091,上海谊众,化学制药,科创板,2021-09-09,785796.829
688093.SH,688093,世华科技,化工原料,科创板,2020-09-30,539121.7772
688095.SH,688095,福昕软件,软件服务,科创板,2020-09-08,657901.1671
688097.SH,688097,博众精工,专用机械,科创板,2021-05-12,1144105.0452
688099.SH,688099,晶晨股份,半导体,科创板,2019-08-08,3028641.1359
688100.SH,688100,威胜信息,通信设备,科创板,2020-01-21,2076386.494
688106.SH,688106,金宏气体,化工原料,科创板,2020-06-16,965391.3762
688107.SH,688107,安路科技,半导体,科创板,2021-11-12,548227.4681
688110.SH,688110,东芯股份,半导体,科创板,2021-12-10,682769.1938
688111.SH,688111,金山办公,软件服务,科创板,2019-11-18,12233803.2574
688114.SH,688114,华大智造,医疗保健,科创板,2022-09-09,1140253.4786
688116.SH,688116,天奈科技,化工原料,科创板,2019-09-25,1047470.532
688120.SH,688120,华海清科,半导体,科创板,2022-06-08,3118997.577
688122.SH,688122,西部超导,小金属,科创板,2019-07-22,3258067.4525
688123.SH,688123,聚辰股份,半导体,科创板,2019-12-23,1012380.5219
688126.SH,688126,沪硅产业,半导体,科创板,2020-04-20,6594003.3192
688127.SH,688127,蓝特光学,元器件,科创板,2020-09-21,937689.3
688128.SH,688128,中国电研,专用机械,科创板,2019-11-05,837719.5
688131.SH,688131,皓元医药,化学制药,科创板,2021-06-08,790997.3543
688138.SH,688138,清溢光电,半导体,科创板,2019-11-20,683008.0
688139.SH,688139,海尔生物,医疗保健,科创板,2019-10-25,1031755.8885
688141.SH,688141,杰华特,半导体,科创板,2022-12-23,621423.0439
688157.SH,688157,松井股份,染料涂料,科创板,2020-06-09,526725.795
688158.SH,688158,优刻得-W,软件服务,科创板,2020-01-20,563169.4712
688161.SH,688161,威高骨科,医疗保健,科创板,2021-06-30,1210000.0
688165.SH,688165,埃夫特-U,专用机械,科创板,2020-07-15,511866.18
688166.SH,688166,博瑞医药,化学制药,科创板,2019-11-08,1381043.1879
688169.SH,688169,石头科技,家用电器,科创板,2020-02-21,4913820.4599
688172.SH,688172,燕东微,半导体,科创板,2022-12-16,1137595.6509
688177.SH,688177,百奥泰,生物制药,科创板,2020-02-21,1002901.76
688180.SH,688180,君实生物-U,生物制药,科创板,2020-07-15,2467199.5294
688183.SH,688183,生益电子,元器件,科创板,2021-02-25,2683455.1106
688185.SH,688185,康希诺,生物制药,科创板,2020-08-13,655388.0843
688187.SH,688187,时代电气,运输设备,科创板,2021-09-07,1386274.1579
688188.SH,688188,柏楚电子,专用机械,科创板,2019-08-08,4063443.6588
688190.SH,688190,云路股份,矿物制品,科创板,2021-11-26,517118.448
688192.SH,688192,迪哲医药-U,生物制药,科创板,2021-12-10,566190.9218
688198.SH,688198,佰仁医疗,医疗保健,科创板,2019-12-09,1750002.0001
688200.SH,688200,华峰测控,半导体,科创板,2020-02-18,1505815.5494
688208.SH,688208,道通科技,IT设备,科创板,2020-02-13,1450528.4699
688213.SH,688213,思特威-W,半导体,科创板,2022-05-20,2172682.7096
688220.SH,688220,翱捷科技-U,半导体,科创板,2022-01-14,985577.1352
688222.SH,688222,成都先导,化学制药,科创板,2020-04-16,520884.0
688223.SH,688223,晶科能源,电气设备,科创板,2022-01-26,3040257.61
688234.SH,688234,天岳先进,半导体,科创板,2022-01-12,1702312.6726
688235.SH,688235,百济神州-U,生物制药,科创板,2021-12-15,1985853.7876
688239.SH,688239,航宇科技,航空,科创板,2021-07-05,584391.4152
688248.SH,688248,南网科技,电气设备,科创板,2021-12-22,795974.0
688249.SH,688249,晶合集成,半导体,科创板,2023-05-05,2481725.7212
688256.SH,688256,寒武纪-U,半导体,科创板,2020-07-20,17612082.9523
688262.SH,688262,国芯科技,半导体,科创板,2022-01-06,601397.706
688266.SH,688266,泽璟制药-U,生物制药,科创板,2020-01-23,1736485.7002
688268.SH,688268,华特气体,化工原料,科创板,2019-12-26,679140.049
688270.SH,688270,臻镭科技,半导体,科创板,2022-01-27,507839.8016
688271.SH,688271,联影医疗,医疗保健,科创板,2022-08-22,7224008.3318
688276.SH,688276,百克生物,生物制药,科创板,2021-06-25,1186369.9911
688278.SH,688278,特宝生物,生物制药,科创板,2020-01-17,3393118.8
688279.SH,688279,峰岹科技,半导体,科创板,2022-04-20,845693.6476
688281.SH,688281,华秦科技,航空,科创板,2022-03-07,507176.1924
688289.SH,688289,圣湘生物,医疗保健,科创板,2020-08-28,1356960.502
688297.SH,688297,中无人机,航空,科创板,2022-06-29,1430361.1518
688298.SH,688298,东方生物,医疗保健,科创板,2020-02-05,702777.6
688300.SH,688300,联瑞新材,矿物制品,科创板,2019-11-15,964019.3059
688301.SH,688301,奕瑞科技,医疗保健,科创板,2020-09-18,1746304.7492
688303.SH,688303,大全能源,电气设备,科创板,2021-07-22,2123570.5765
688305.SH,688305,科德数控,机床制造,科创板,2021-07-09,777925.528
688311.SH,688311,盟升电子,元器件,科创板,2020-07-31,513637.5819
688313.SH,688313,仕佳光子,通信设备,科创板,2020-08-12,705179.1781
688315.SH,688315,诺禾致源,医疗保健,科创板,2021-04-13,573523.6
688318.SH,688318,财富趋势,软件服务,科创板,2020-04-27,2823900.1213
688321.SH,688321,微芯生物,化学制药,科创板,2019-08-12,976671.0488
688322.SH,688322,奥比中光-UW,元器件,科创板,2022-07-07,862452.404
688326.SH,688326,经纬恒润-W,汽车配件,科创板,2022-04-19,686683.7942
688327.SH,688327,云从科技-UW,软件服务,科创板,2022-05-27,912938.756
688333.SH,688333,铂力特,机械基件,科创板,2019-07-22,1490376.7869
688336.SH,688336,三生国健,生物制药,科创板,2020-07-22,1492621.6191
688343.SH,688343,云天励飞-U,软件服务,科创板,2023-04-04,812776.0218
688347.SH,688347,华虹公司,半导体,科创板,2023-08-07,1766568.72
688348.SH,688348,昱能科技,电气设备,科创板,2022-06-08,508504.4937
688349.SH,688349,三一重能,电气设备,科创板,2022-06-22,602137.7166
688361.SH,688361,中科飞测,半导体,科创板,2023-05-19,1677601.8881
688362.SH,688362,甬矽电子,半导体,科创板,2022-11-16,628855.9398
688363.SH,688363,华熙生物,医疗保健,科创板,2019-11-06,1202743.7507
688366.SH,688366,昊海生科,医疗保健,科创板,2019-10-30,1386500.504
688375.SH,688375,国博电子,元器件,科创板,2022-07-22,1542394.3303
688383.SH,688383,新益昌,专用机械,科创板,2021-04-28,604630.912
688385.SH,688385,复旦微电,半导体,科创板,2021-08-04,2449065.232
688387.SH,688387,信科移动-U,通信设备,科创板,2022-09-26,875506.25
688388.SH,688388,嘉元科技,电气设备,科创板,2019-07-22,558798.1045
688389.SH,688389,普门科技,医疗保健,科创板,2019-11-05,700496.8396
688390.SH,688390,固德威,电气设备,科创板,2020-09-04,1383712.8484
688396.SH,688396,华润微,半导体,科创板,2020-02-27,6935229.101
688403.SH,688403,汇成股份,半导体,科创板,2022-08-18,540174.3991
688408.SH,688408,中信博,电气设备,科创板,2020-08-28,1708126.6148
688409.SH,688409,富创精密,半导体,科创板,2022-10-10,964438.6556
688425.SH,688425,铁建重工,工程机械,科创板,2021-06-22,641433.338
688432.SH,688432,有研硅,半导体,科创板,2022-11-10,630399.5382
688439.SH,688439,振华风光,元器件,科创板,2022-08-26,743654.367
688469.SH,688469,芯联集成-U,半导体,科创板,2023-05-10,2088081.0
688472.SH,688472,阿特斯,电气设备,科创板,2023-06-09,2153016.4453
688475.SH,688475,萤石网络,IT设备,科创板,2022-12-28,1366520.4
688484.SH,688484,南芯科技,半导体,科创板,2023-04-07,1110410.5983
688498.SH,688498,源杰科技,半导体,科创板,2022-12-21,1020214.216
688503.SH,688503,聚和材料,电气设备,科创板,2022-12-09,714405.4555
688505.SH,688505,复旦张江,化学制药,科创板,2020-06-19,640225.4621
688506.SH,688506,百利天恒-U,化学制药,科创板,2023-01-06,1702468.5338
688508.SH,688508,芯朋微,半导体,科创板,2020-07-22,569230.3499
688513.SH,688513,苑东生物,化学制药,科创板,2020-09-02,649285.6376
688516.SH,688516,奥特维,专用机械,科创板,2020-05-21,1708648.7788
688518.SH,688518,联赢激光,专用机械,科创板,2020-06-22,547023.5817
688519.SH,688519,南亚新材,元器件,科创板,2020-08-18,573263.4072
688520.SH,688520,神州细胞-U,生物制药,科创板,2020-06-22,1796484.2703
688521.SH,688521,芯原股份,半导体,科创板,2020-08-18,2236001.101
688525.SH,688525,佰维存储,半导体,科创板,2022-12-30,2079150.7008
688526.SH,688526,科前生物,农业综合,科创板,2020-09-22,661901.8395
688536.SH,688536,思瑞浦,半导体,科创板,2020-09-21,1634312.7973
688538.SH,688538,和辉光电-U,半导体,科创板,2021-05-28,1392041.0455
688548.SH,688548,广钢气体,化工原料,科创板,2023-08-15,541211.4649
688549.SH,688549,中巨芯-U,元器件,科创板,2023-09-08,527472.958
688550.SH,688550,瑞联新材,化工原料,科创板,2020-09-02,534677.8392
688556.SH,688556,高测股份,专用机械,科创板,2020-08-07,785722.3392
688559.SH,688559,海目星,专用机械,科创板,2020-09-09,804311.7078
688561.SH,688561,奇安信-U,软件服务,科创板,2020-07-22,2228865.7424
688563.SH,688563,航材股份,航空,科创板,2023-07-19,692861.7929
688567.SH,688567,孚能科技,电气设备,科创板,2020-07-17,1587512.9466
688568.SH,688568,中科星图,软件服务,科创板,2020-07-08,2180366.9571
688575.SH,688575,亚辉龙,医疗保健,科创板,2021-05-17,1128874.1097
688578.SH,688578,艾力斯,化学制药,科创板,2020-12-02,2498400.0
688582.SH,688582,芯动联科,电器仪表,科创板,2023-06-30,1122550.8288
688586.SH,688586,江航装备,航空,科创板,2020-07-31,842776.2011
688593.SH,688593,新相微,半导体,科创板,2023-06-01,580908.9936
688595.SH,688595,芯海科技,半导体,科创板,2020-09-28,521989.7947
688596.SH,688596,正帆科技,专用机械,科创板,2020-08-20,1062958.2116
688599.SH,688599,天合光能,电气设备,科创板,2020-06-10,6320159.0858
688601.SH,688601,力芯微,半导体,科创板,2021-06-28,625681.836
688606.SH,688606,奥泰生物,医疗保健,科创板,2021-03-25,549019.9209
688608.SH,688608,恒玄科技,半导体,科创板,2020-12-16,2853122.8008
688609.SH,688609,九联科技,家用电器,科创板,2021-03-23,633000.0
688612.SH,688612,威迈斯,汽车配件,科创板,2023-07-26,502157.4818
688617.SH,688617,惠泰医疗,医疗保健,科创板,2021-01-07,3703260.277
688621.SH,688621,阳光诺和,医疗保健,科创板,2021-06-21,511280.0
688625.SH,688625,呈和科技,化工原料,科创板,2021-06-07,535762.3564
688629.SH,688629,华丰科技,元器件,科创板,2023-06-27,602127.6167
688630.SH,688630,芯碁微装,专用机械,科创板,2021-04-01,857903.7934
688631.SH,688631,莱斯信息,软件服务,科创板,2023-06-28,742660.5056
688639.SH,688639,华恒生物,化学制药,科创板,2021-04-22,886679.8931
688658.SH,688658,悦康药业,化学制药,科创板,2020-12-24,1048500.0
688660.SH,688660,电气风电,电气设备,科创板,2021-05-19,570666.6952
688668.SH,688668,鼎通科技,通信设备,科创板,2020-12-21,605416.1751
688676.SH,688676,金盘科技,电气设备,科创板,2021-03-09,1633064.3414
688685.SH,688685,迈信林,航空,科创板,2021-05-13,539387.5079
688686.SH,688686,奥普特,电器仪表,科创板,2020-12-31,739280.0318
688690.SH,688690,纳微科技,化工原料,科创板,2021-06-23,862548.338
688696.SH,688696,极米科技,家用电器,科创板,2021-03-03,521500.0
688697.SH,688697,纽威数控,机床制造,科创板,2021-09-17,562193.3907
688698.SH,688698,伟创电气,电气设备,科创板,2020-12-29,624613.9347
688700.SH,688700,东威科技,专用机械,科创板,2021-06-15,948021.1207
688702.SH,688702,盛科通信-U,半导体,科创板,2023-09-14,1144070.3439
688707.SH,688707,振华新材,电气设备,科创板,2021-09-14,612014.4666
688728.SH,688728,格科微,半导体,科创板,2021-08-18,2400806.0457
688739.SH,688739,成大生物,生物制药,科创板,2021-10-28,522749.0875
688766.SH,688766,普冉股份,半导体,科创板,2021-08-23,951332.4929
688772.SH,688772,珠海冠宇,电气设备,科创板,2021-10-15,1926532.22
688776.SH,688776,国光电气,元器件,科创板,2021-08-31,681840.0889
688777.SH,688777,中控技术,专用机械,科创板,2020-11-24,3805272.0601
688778.SH,688778,厦钨新能,电气设备,科创板,2021-08-05,1531606.4436
688779.SH,688779,五矿新能,电气设备,科创板,2021-08-11,1140168.1022
688789.SH,688789,宏华数科,专用机械,科创板,2021-07-08,1311609.7856
688798.SH,688798,艾为电子,半导体,科创板,2021-08-16,893685.7275
688800.SH,688800,瑞可达,元器件,科创板,2021-07-22,683740.1719
688819.SH,688819,天能股份,电气设备,科创板,2021-01-18,3219595.2
688981.SH,688981,中芯国际,半导体,科创板,2020-07-16,18630925.0387
689009.SH,689009,九号公司-WD,摩托车,科创板,2020-10-29,2573177.6562
