ts_code,symbol,name,industry,market,list_date,circ_mv
002097.SZ,002097,山河智能,工程机械,主板,2006-12-22,598544.1483
002099.SZ,002099,海翔药业,化学制药,主板,2006-12-26,900409.6836
002100.SZ,002100,天康生物,饲料,主板,2006-12-26,858743.2029
002101.SZ,002101,广东鸿图,汽车配件,主板,2006-12-29,657844.5625
002102.SZ,002102,能特科技,化学制药,主板,2006-12-29,559465.1362
002104.SZ,002104,恒宝股份,通信设备,主板,2007-01-10,345285.6168
002106.SZ,002106,莱宝高科,元器件,主板,2007-01-12,561128.5035
002108.SZ,002108,沧州明珠,塑料,主板,2007-01-24,506047.6577
002109.SZ,002109,兴化股份,化工原料,主板,2007-01-26,316514.923
002110.SZ,002110,三钢闽光,普钢,主板,2007-01-26,638847.0477
002111.SZ,002111,威海广泰,航空,主板,2007-01-26,439325.1058
002115.SZ,002115,三维通信,互联网,主板,2007-02-15,330213.8385
002116.SZ,002116,中国海诚,建筑工程,主板,2007-02-15,383285.4744
002117.SZ,002117,东港股份,广告包装,主板,2007-03-02,350756.5939
002119.SZ,002119,康强电子,半导体,主板,2007-03-02,404556.152
002120.SZ,002120,韵达股份,仓储物流,主板,2007-03-06,2128233.1914
002121.SZ,002121,科陆电子,电器仪表,主板,2007-03-06,491372.7638
002122.SZ,002122,汇洲智能,机床制造,主板,2007-03-28,409430.2608
002123.SZ,002123,梦网科技,互联网,主板,2007-03-28,426552.6837
002125.SZ,002125,湘潭电化,化工原料,主板,2007-04-03,557720.7977
002126.SZ,002126,银轮股份,汽车配件,主板,2007-04-18,1298895.4263
002127.SZ,002127,南极电商,互联网,主板,2007-04-18,532586.0206
002128.SZ,002128,电投能源,铝,主板,2007-04-18,3466260.5285
002129.SZ,002129,TCL中环,电气设备,主板,2007-04-20,3296687.0065
002130.SZ,002130,沃尔核材,电气设备,主板,2007-04-20,1498978.9548
002131.SZ,002131,利欧股份,互联网,主板,2007-04-27,819173.1425
002132.SZ,002132,恒星科技,钢加工,主板,2007-04-27,300888.6635
002135.SZ,002135,东南网架,钢加工,主板,2007-05-30,396684.7816
002138.SZ,002138,顺络电子,元器件,主板,2007-06-13,1892725.4625
002139.SZ,002139,拓邦股份,元器件,主板,2007-06-29,1039259.6461
002140.SZ,002140,东华科技,建筑工程,主板,2007-07-12,357938.4438
002142.SZ,002142,宁波银行,银行,主板,2007-07-19,12818870.4217
002145.SZ,002145,中核钛白,化工原料,主板,2007-08-03,1311522.6407
002146.SZ,002146,荣盛发展,全国地产,主板,2007-08-08,468032.5621
002149.SZ,002149,西部材料,小金属,主板,2007-08-10,626770.8278
002150.SZ,002150,通润装备,机械基件,主板,2007-08-10,440466.1077
002151.SZ,002151,北斗星通,通信设备,主板,2007-08-13,1046008.5443
002152.SZ,002152,广电运通,IT设备,主板,2007-08-13,2358027.0274
002153.SZ,002153,石基信息,软件服务,主板,2007-08-13,910265.6045
002154.SZ,002154,报喜鸟,服饰,主板,2007-08-16,422358.8514
002155.SZ,002155,湖南黄金,黄金,主板,2007-08-16,1789655.6295
002156.SZ,002156,通富微电,半导体,主板,2007-08-16,2892208.7564
002157.SZ,002157,正邦科技,农业综合,主板,2007-08-17,1552582.4262
002158.SZ,002158,汉钟精机,工程机械,主板,2007-08-17,910858.8683
002163.SZ,002163,海南发展,装修装饰,主板,2007-08-23,458022.8588
002166.SZ,002166,莱茵生物,中成药,主板,2007-09-13,346118.639
002167.SZ,002167,东方锆业,小金属,主板,2007-09-13,424884.2993
002169.SZ,002169,智光电气,电气设备,主板,2007-09-19,323071.2697
002170.SZ,002170,芭田股份,农药化肥,主板,2007-09-19,424125.0271
002171.SZ,002171,楚江新材,铜,主板,2007-09-21,718832.6294
002174.SZ,002174,游族网络,互联网,主板,2007-09-25,688614.171
002176.SZ,002176,江特电机,小金属,主板,2007-10-12,1160092.9989
002179.SZ,002179,中航光电,元器件,主板,2007-11-01,7784315.8363
002180.SZ,002180,纳思达,IT设备,主板,2007-11-13,3161781.7584
002181.SZ,002181,粤传媒,出版业,主板,2007-11-16,361893.5286
002182.SZ,002182,宝武镁业,小金属,主板,2007-11-13,707070.9146
002183.SZ,002183,怡亚通,仓储物流,主板,2007-11-13,740143.3159
002185.SZ,002185,华天科技,半导体,主板,2007-11-20,2498917.0385
002189.SZ,002189,中光学,元器件,主板,2007-12-03,465645.1972
002190.SZ,002190,成飞集成,汽车配件,主板,2007-12-03,490741.7412
002191.SZ,002191,劲嘉股份,广告包装,主板,2007-12-05,499966.114
002192.SZ,002192,融捷股份,小金属,主板,2007-12-05,780470.1267
002194.SZ,002194,武汉凡谷,通信设备,主板,2007-12-07,431320.8999
002195.SZ,002195,岩山科技,软件服务,主板,2007-12-12,1262936.0277
002198.SZ,002198,嘉应制药,中成药,主板,2007-12-18,308565.9876
002202.SZ,002202,金风科技,电气设备,主板,2007-12-26,2830783.7993
002203.SZ,002203,海亮股份,铜,主板,2008-01-16,1557714.8425
002204.SZ,002204,大连重工,专用机械,主板,2008-01-16,764822.5327
002206.SZ,002206,海利得,化纤,主板,2008-01-23,341733.1392
002208.SZ,002208,合肥城建,区域地产,主板,2008-01-28,381127.0078
002210.SZ,002210,飞马国际,环境保护,主板,2008-01-30,391199.8066
002212.SZ,002212,天融信,软件服务,主板,2008-02-01,500804.7043
002214.SZ,002214,大立科技,电器仪表,主板,2008-02-18,512550.2241
002215.SZ,002215,诺普信,农药化肥,主板,2008-02-18,598687.9245
002216.SZ,002216,三全食品,食品,主板,2008-02-20,639079.8162
002218.SZ,002218,拓日新能,新型电力,主板,2008-02-28,402403.094
002219.SZ,002219,新里程,医疗保健,主板,2008-03-06,581680.5374
002221.SZ,002221,东华能源,石油加工,主板,2008-03-06,1215460.3652
002222.SZ,002222,福晶科技,元器件,主板,2008-03-19,1036956.0487
002223.SZ,002223,鱼跃医疗,医疗保健,主板,2008-04-18,2975595.4673
002226.SZ,002226,江南化工,化工原料,主板,2008-05-06,720100.5072
002229.SZ,002229,鸿博股份,广告包装,主板,2008-05-08,445820.5281
002230.SZ,002230,科大讯飞,软件服务,主板,2008-05-12,7481864.1596
002232.SZ,002232,启明信息,软件服务,主板,2008-05-09,683093.0168
002233.SZ,002233,塔牌集团,水泥,主板,2008-05-16,805443.837
002236.SZ,002236,大华股份,IT设备,主板,2008-05-20,2886785.275
002237.SZ,002237,恒邦股份,黄金,主板,2008-05-20,828495.3122
002238.SZ,002238,天威视讯,影视音像,主板,2008-05-26,585065.6276
002239.SZ,002239,奥特佳,汽车配件,主板,2008-05-22,768627.2951
002240.SZ,002240,盛新锂能,小金属,主板,2008-05-23,1010513.9641
002241.SZ,002241,歌尔股份,元器件,主板,2008-05-22,5824299.2295
002242.SZ,002242,九阳股份,家用电器,主板,2008-05-28,727420.415
002243.SZ,002243,力合科创,广告包装,主板,2008-05-28,685156.963
002244.SZ,002244,滨江集团,区域地产,主板,2008-05-29,2223671.2505
002245.SZ,002245,蔚蓝锂芯,电气设备,主板,2008-06-05,802398.804
002246.SZ,002246,北化股份,化工原料,主板,2008-06-05,465032.4705
002249.SZ,002249,大洋电机,电气设备,主板,2008-06-19,865765.5773
002250.SZ,002250,联化科技,化工原料,主板,2008-06-19,448202.28
002252.SZ,002252,上海莱士,生物制药,主板,2008-06-23,4690796.2557
002254.SZ,002254,泰和新材,化纤,主板,2008-06-25,660955.8877
002258.SZ,002258,利尔化学,农药化肥,主板,2008-07-08,574589.0981
002261.SZ,002261,拓维信息,软件服务,主板,2008-07-23,1399067.1603
002262.SZ,002262,恩华药业,化学制药,主板,2008-07-23,2303242.1406
002263.SZ,002263,大东南,塑料,主板,2008-07-28,349372.1886
002264.SZ,002264,新华都,互联网,主板,2008-07-31,304328.8983
002265.SZ,002265,建设工业,专用机械,主板,2008-08-06,330539.5605
002266.SZ,002266,浙富控股,环境保护,主板,2008-08-06,1380897.8955
002267.SZ,002267,陕天然气,供气供热,主板,2008-08-13,730633.5674
002268.SZ,002268,电科网安,IT设备,主板,2008-08-11,1043981.4521
002269.SZ,002269,美邦服饰,服饰,主板,2008-08-28,346725.0
002270.SZ,002270,华明装备,电气设备,主板,2008-09-05,1382548.166
002271.SZ,002271,东方雨虹,其他建材,主板,2008-09-10,2028834.3831
002273.SZ,002273,水晶光电,元器件,主板,2008-09-19,2241915.0729
002274.SZ,002274,华昌化工,农药化肥,主板,2008-09-25,659307.9384
002275.SZ,002275,桂林三金,中成药,主板,2009-07-10,765327.5616
002276.SZ,002276,万马股份,电气设备,主板,2009-07-10,667375.3351
002277.SZ,002277,友阿股份,百货,主板,2009-07-17,312294.7072
002279.SZ,002279,久其软件,软件服务,主板,2009-08-11,361344.7813
002281.SZ,002281,光迅科技,通信设备,主板,2009-08-21,2070863.9413
002282.SZ,002282,博深股份,机械基件,主板,2009-08-21,307233.2645
002283.SZ,002283,天润工业,汽车配件,主板,2009-08-21,413606.0337
002284.SZ,002284,亚太股份,汽车配件,主板,2009-08-28,511118.7069
002285.SZ,002285,世联行,房产服务,主板,2009-08-28,385193.9013
002287.SZ,002287,奇正藏药,中成药,主板,2009-08-28,1028849.1065
002291.SZ,002291,遥望科技,广告包装,主板,2009-09-03,387047.2666
002292.SZ,002292,奥飞娱乐,影视音像,主板,2009-09-10,575093.2979
002293.SZ,002293,罗莱生活,纺织,主板,2009-09-10,564679.3469
002294.SZ,002294,信立泰,化学制药,主板,2009-09-10,3585557.9727
002297.SZ,002297,博云新材,航空,主板,2009-09-29,319219.3842
002299.SZ,002299,圣农发展,农业综合,主板,2009-10-21,1488268.07
002300.SZ,002300,太阳电缆,电气设备,主板,2009-10-21,335857.9024
002301.SZ,002301,齐心集团,文教休闲,主板,2009-10-21,351097.219
002302.SZ,002302,西部建设,水泥,主板,2009-11-03,761199.6453
002304.SZ,002304,洋河股份,白酒,主板,2009-11-06,11515241.9632
002307.SZ,002307,北新路桥,建筑工程,主板,2009-11-11,320763.0308
002311.SZ,002311,海大集团,饲料,主板,2009-11-27,6334206.1644
002312.SZ,002312,川发龙蟒,化工原料,主板,2009-12-03,1019719.944
002315.SZ,002315,焦点科技,互联网,主板,2009-12-09,501353.4665
002317.SZ,002317,众生药业,中成药,主板,2009-12-11,888045.8954
002318.SZ,002318,久立特材,特种钢,主板,2009-12-11,1876107.1767
002320.SZ,002320,海峡股份,水运,主板,2009-12-16,1072116.8629
002321.SZ,002321,华英农业,农业综合,主板,2009-12-16,358991.8422
002322.SZ,002322,理工能科,软件服务,主板,2009-12-18,555194.9318
002324.SZ,002324,普利特,塑料,主板,2009-12-18,598477.086
002326.SZ,002326,永太科技,化工原料,主板,2009-12-22,631119.0099
002327.SZ,002327,富安娜,纺织,主板,2009-12-30,364132.0387
002332.SZ,002332,仙琚制药,化学制药,主板,2010-01-12,1176111.2934
002333.SZ,002333,罗普斯金,其他建材,主板,2010-01-12,322366.1714
002334.SZ,002334,英威腾,电气设备,主板,2010-01-13,408570.7038
002335.SZ,002335,科华数据,电气设备,主板,2010-01-13,793640.7765
002338.SZ,002338,奥普光电,电器仪表,主板,2010-01-15,618464.538
002340.SZ,002340,格林美,小金属,主板,2010-01-22,2960642.4891
002344.SZ,002344,海宁皮城,商品城,主板,2010-01-26,395968.0784
002345.SZ,002345,潮宏基,服饰,主板,2010-01-28,400590.6666
002349.SZ,002349,精华制药,中成药,主板,2010-02-03,563840.6022
002351.SZ,002351,漫步者,IT设备,主板,2010-02-05,525196.2744
002352.SZ,002352,顺丰控股,仓储物流,主板,2010-02-05,17564198.3212
002353.SZ,002353,杰瑞股份,化工机械,主板,2010-02-05,1923589.7025
002354.SZ,002354,天娱数科,互联网,主板,2010-02-09,436960.1651
002356.SZ,002356,赫美集团,其他商业,主板,2010-02-09,368462.5204
002362.SZ,002362,汉王科技,软件服务,主板,2010-03-03,317371.5957
002364.SZ,002364,中恒电气,电气设备,主板,2010-03-05,344908.5408
002366.SZ,002366,融发核电,专用机械,主板,2010-03-12,400812.1404
002368.SZ,002368,太极股份,软件服务,主板,2010-03-12,909237.3655
002371.SZ,002371,北方华创,半导体,主板,2010-03-16,16109656.8227
002372.SZ,002372,伟星新材,其他建材,主板,2010-03-18,1656186.2307
002373.SZ,002373,千方科技,软件服务,主板,2010-03-18,1069013.0418
002375.SZ,002375,亚厦股份,装修装饰,主板,2010-03-23,424573.9834
002376.SZ,002376,新北洋,IT设备,主板,2010-03-23,347050.7951
002378.SZ,002378,章源钨业,小金属,主板,2010-03-31,676420.7045
002379.SZ,002379,宏创控股,铝,主板,2010-03-31,538641.1589
002382.SZ,002382,蓝帆医疗,医疗保健,主板,2010-04-02,455858.6906
002383.SZ,002383,合众思壮,通信设备,主板,2010-04-02,403673.4117
002384.SZ,002384,东山精密,元器件,主板,2010-04-09,3034658.2516
002385.SZ,002385,大北农,饲料,主板,2010-04-09,1328384.69
002386.SZ,002386,天原股份,化工原料,主板,2010-04-09,443573.5155
002387.SZ,002387,维信诺,元器件,主板,2010-04-13,978663.5948
002389.SZ,002389,航天彩虹,航空,主板,2010-04-13,1307886.6266
002390.SZ,002390,信邦制药,医药商业,主板,2010-04-16,579566.0328
002393.SZ,002393,力生制药,化学制药,主板,2010-04-23,388264.2218
002395.SZ,002395,双象股份,塑料,主板,2010-04-29,358059.015
002396.SZ,002396,星网锐捷,通信设备,主板,2010-06-23,811342.8667
002399.SZ,002399,海普瑞,化学制药,主板,2010-05-06,1252190.5108
002400.SZ,002400,省广集团,广告包装,主板,2010-05-06,821654.3582
002401.SZ,002401,中远海科,软件服务,主板,2010-05-06,476457.871
002402.SZ,002402,和而泰,元器件,主板,2010-05-11,766963.1656
002405.SZ,002405,四维图新,软件服务,主板,2010-05-18,1637759.6926
002406.SZ,002406,远东传动,汽车配件,主板,2010-05-18,302310.4416
002407.SZ,002407,多氟多,化工原料,主板,2010-05-18,1092198.0363
002408.SZ,002408,齐翔腾达,化工原料,主板,2010-05-18,1416832.2348
002409.SZ,002409,雅克科技,半导体,主板,2010-05-25,1692629.8776
002410.SZ,002410,广联达,软件服务,主板,2010-05-25,1535952.9719
002413.SZ,002413,雷科防务,通信设备,主板,2010-05-28,443937.4624
002414.SZ,002414,高德红外,电器仪表,主板,2010-07-16,2066356.358
002415.SZ,002415,海康威视,IT设备,主板,2010-05-28,24112684.9257
002416.SZ,002416,爱施德,电器连锁,主板,2010-05-28,1193306.6964
002419.SZ,002419,天虹股份,百货,主板,2010-06-01,482666.8484
002421.SZ,002421,达实智能,软件服务,主板,2010-06-03,474777.9537
002422.SZ,002422,科伦药业,化学制药,主板,2010-06-03,4139298.1622
002423.SZ,002423,中粮资本,多元金融,主板,2010-06-03,1707342.2311
002426.SZ,002426,胜利精密,元器件,主板,2010-06-08,612467.9804
002428.SZ,002428,云南锗业,小金属,主板,2010-06-08,797356.4981
002429.SZ,002429,兆驰股份,家用电器,主板,2010-06-10,2085717.5213
002430.SZ,002430,杭氧股份,化工机械,主板,2010-06-10,1724610.3522
002432.SZ,002432,九安医疗,医疗保健,主板,2010-06-10,1810832.3507
002434.SZ,002434,万里扬,汽车配件,主板,2010-06-18,638623.0914
002436.SZ,002436,兴森科技,元器件,主板,2010-06-18,1374377.6073
002437.SZ,002437,誉衡药业,化学制药,主板,2010-06-23,411838.5584
002438.SZ,002438,江苏神通,机械基件,主板,2010-06-23,473100.593
002439.SZ,002439,启明星辰,软件服务,主板,2010-06-23,937803.6089
002440.SZ,002440,闰土股份,染料涂料,主板,2010-07-06,548888.4682
002444.SZ,002444,巨星科技,轻工机械,主板,2010-07-13,3198627.1436
002445.SZ,002445,中南文化,钢加工,主板,2010-07-13,388175.009
002446.SZ,002446,盛路通信,通信设备,主板,2010-07-13,472159.5959
002449.SZ,002449,国星光电,半导体,主板,2010-07-16,434011.6979
002452.SZ,002452,长高电新,电气设备,主板,2010-07-20,370419.6392
002454.SZ,002454,松芝股份,汽车配件,主板,2010-07-20,351735.3469
002455.SZ,002455,百川股份,化工原料,主板,2010-08-03,354306.8968
002456.SZ,002456,欧菲光,元器件,主板,2010-08-03,2652763.5296
002458.SZ,002458,益生股份,农业综合,主板,2010-08-10,602839.3116
002459.SZ,002459,晶澳科技,电气设备,主板,2010-08-10,3459103.6511
002460.SZ,002460,赣锋锂业,小金属,主板,2010-08-10,3227287.1953
002461.SZ,002461,珠江啤酒,啤酒,主板,2010-08-18,1949942.3909
002462.SZ,002462,嘉事堂,医药商业,主板,2010-08-18,321491.8722
002463.SZ,002463,沪电股份,元器件,主板,2010-08-18,6367934.1697
002465.SZ,002465,海格通信,通信设备,主板,2010-08-31,2139923.6857
002466.SZ,002466,天齐锂业,小金属,主板,2010-08-31,3941686.29
002467.SZ,002467,二六三,互联网,主板,2010-09-08,452641.0621
002468.SZ,002468,申通快递,仓储物流,主板,2010-09-08,1592012.716
002469.SZ,002469,三维化学,化工原料,主板,2010-09-08,306903.3518
002470.SZ,002470,金正大,农药化肥,主板,2010-09-08,460004.9184
002472.SZ,002472,双环传动,汽车配件,主板,2010-09-10,1607291.9632
002475.SZ,002475,立讯精密,元器件,主板,2010-09-15,26759979.1547
002478.SZ,002478,常宝股份,钢加工,主板,2010-09-21,326054.7287
002479.SZ,002479,富春环保,新型电力,主板,2010-09-21,328830.7536
002481.SZ,002481,双塔食品,食品,主板,2010-09-21,455088.1082
002482.SZ,002482,广田集团,装修装饰,主板,2010-09-29,568896.4498
002483.SZ,002483,润邦股份,专用机械,主板,2010-09-29,375346.3388
002484.SZ,002484,江海股份,元器件,主板,2010-09-29,1053171.4873
002487.SZ,002487,大金重工,电气设备,主板,2010-10-15,1256162.2496
002488.SZ,002488,金固股份,汽车配件,主板,2010-10-21,675341.6553
002489.SZ,002489,浙江永强,家居用品,主板,2010-10-21,527995.9841
002491.SZ,002491,通鼎互联,通信设备,主板,2010-10-21,378822.9765
002493.SZ,002493,荣盛石化,化纤,主板,2010-11-02,8187518.4375
002497.SZ,002497,雅化集团,小金属,主板,2010-11-09,921833.4466
002498.SZ,002498,汉缆股份,电气设备,主板,2010-11-09,974751.228
002500.SZ,002500,山西证券,证券,主板,2010-11-15,1723090.3426
002501.SZ,002501,利源股份,铝,主板,2010-11-17,368276.3766
002506.SZ,002506,协鑫集成,电气设备,主板,2010-11-18,1087804.4648
002507.SZ,002507,涪陵榨菜,食品,主板,2010-11-23,1402824.6228
002508.SZ,002508,老板电器,家用电器,主板,2010-11-23,1678932.3366
002510.SZ,002510,天汽模,汽车配件,主板,2010-11-25,350343.7457
002511.SZ,002511,中顺洁柔,造纸,主板,2010-11-25,818858.3268
002512.SZ,002512,达华智能,IT设备,主板,2010-12-03,348087.0461
002515.SZ,002515,金字火腿,食品,主板,2010-12-03,494320.7968
