ts_code,symbol,name,industry,market,list_date,circ_mv
600675.SH,600675,中华企业,区域地产,主板,1993-09-24,1475257.0208
600676.SH,600676,交运股份,汽车配件,主板,1993-09-28,333231.7139
600679.SH,600679,上海凤凰,文教休闲,主板,1993-10-08,309440.6704
600681.SH,600681,百川能源,供气供热,主板,1993-10-18,431418.4246
600682.SH,600682,南京新百,生物制药,主板,1993-10-18,626802.428
600685.SH,600685,中船防务,船舶,主板,1993-10-28,2028944.8971
600686.SH,600686,金龙汽车,汽车整车,主板,1993-11-08,821736.3399
600688.SH,600688,上海石化,石油加工,主板,1993-11-08,1824874.5615
600690.SH,600690,海尔智家,家用电器,主板,1993-11-19,15573707.7266
600691.SH,600691,阳煤化工,农药化肥,主板,1993-11-19,361089.0647
600694.SH,600694,大商股份,百货,主板,1993-11-22,472396.3296
600698.SH,600698,湖南天雁,汽车配件,主板,1993-12-06,342932.5969
600699.SH,600699,均胜电子,汽车配件,主板,1993-12-06,1875644.0195
600702.SH,600702,舍得酒业,白酒,主板,1996-05-24,1384899.4469
600703.SH,600703,三安光电,半导体,主板,1996-05-28,4944117.5585
600704.SH,600704,物产中大,仓储物流,主板,1996-06-06,2082095.6242
600705.SH,600705,中航产融,多元金融,主板,1996-05-16,1998604.4371
600707.SH,600707,彩虹股份,元器件,主板,1996-05-20,2177715.5273
600708.SH,600708,光明地产,全国地产,主板,1996-06-06,398324.721
600710.SH,600710,苏美达,商贸代理,主板,1996-07-01,1066307.5381
600713.SH,600713,南京医药,医药商业,主板,1996-07-01,439680.9614
600717.SH,600717,天津港,港口,主板,1996-06-14,1201010.4308
600718.SH,600718,东软集团,软件服务,主板,1996-06-18,1026759.0582
600720.SH,600720,中交设计,建筑工程,主板,1996-07-16,617049.3362
600724.SH,600724,宁波富达,综合类,主板,1996-07-16,492725.4484
600726.SH,600726,华电能源,火力发电,主板,1996-07-01,530237.553
600727.SH,600727,鲁北化工,化工原料,主板,1996-07-02,320813.5429
600728.SH,600728,佳都科技,软件服务,主板,1996-07-16,819326.0026
600729.SH,600729,重庆百货,百货,主板,1996-07-02,341775.728
600732.SH,600732,爱旭股份,电气设备,主板,1996-08-16,1276076.9898
600733.SH,600733,北汽蓝谷,汽车整车,主板,1996-08-16,3243257.2263
600734.SH,600734,实达集团,软件服务,主板,1996-08-08,598601.6934
600736.SH,600736,苏州高新,园区开发,主板,1996-08-15,459365.8699
600737.SH,600737,中粮糖业,食品,主板,1996-07-31,1717495.1271
600739.SH,600739,辽宁成大,生物制药,主板,1996-08-19,1216119.3037
600740.SH,600740,山西焦化,焦炭加工,主板,1996-08-08,878807.5558
600741.SH,600741,华域汽车,汽车配件,主板,1996-08-26,4905638.5191
600742.SH,600742,一汽富维,汽车配件,主板,1996-08-26,543918.3682
600744.SH,600744,华银电力,火力发电,主板,1996-09-05,558559.1754
600745.SH,600745,闻泰科技,半导体,主板,1996-08-28,3111995.4988
600746.SH,600746,江苏索普,化工原料,主板,1996-09-18,714808.4787
600748.SH,600748,上实发展,全国地产,主板,1996-09-25,448228.7828
600750.SH,600750,江中药业,中成药,主板,1996-09-23,1149179.5666
600751.SH,600751,海航科技,水运,主板,1996-09-09,555808.8352
600754.SH,600754,锦江酒店,酒店餐饮,主板,1996-10-11,2092246.8602
600755.SH,600755,厦门国贸,仓储物流,主板,1996-10-03,1187490.0436
600756.SH,600756,浪潮软件,软件服务,主板,1996-09-23,338683.1969
600757.SH,600757,长江传媒,出版业,主板,1996-10-03,1054528.9825
600758.SH,600758,辽宁能源,煤炭开采,主板,1996-10-29,351317.7428
600759.SH,600759,洲际油气,石油开采,主板,1996-10-08,861886.6422
600760.SH,600760,中航沈飞,航空,主板,1996-10-11,11107949.8822
600761.SH,600761,安徽合力,工程机械,主板,1996-10-09,1645109.5296
600763.SH,600763,通策医疗,医疗保健,主板,1996-10-30,1896505.8561
600764.SH,600764,中国海防,船舶,主板,1996-11-04,1534959.4738
600765.SH,600765,中航重机,航空,主板,1996-11-06,2424788.357
600770.SH,600770,综艺股份,综合类,主板,1996-11-20,306800.0
600771.SH,600771,广誉远,中成药,主板,1996-11-05,814513.2586
600773.SH,600773,西藏城投,区域地产,主板,1996-11-08,881135.2998
600775.SH,600775,南京熊猫,通信设备,主板,1996-11-18,491113.9647
600776.SH,600776,东方通信,通信设备,主板,1996-11-26,806864.054
600779.SH,600779,水井坊,白酒,主板,1996-12-06,1543710.3791
600780.SH,600780,通宝能源,火力发电,主板,1996-12-05,575544.2665
600782.SH,600782,新钢股份,普钢,主板,1996-12-25,843034.7759
600783.SH,600783,鲁信创投,多元金融,主板,1996-12-25,743614.9347
600787.SH,600787,中储股份,仓储物流,主板,1997-01-21,926623.9815
600789.SH,600789,鲁抗医药,化学制药,主板,1997-02-26,625322.3754
600790.SH,600790,轻纺城,商品城,主板,1997-02-28,469053.097
600794.SH,600794,保税科技,仓储物流,主板,1997-03-06,351524.1255
600795.SH,600795,国电电力,火力发电,主板,1997-03-18,8632439.6357
600797.SH,600797,浙大网新,软件服务,主板,1997-04-18,491157.9548
600798.SH,600798,宁波海运,水运,主板,1997-04-23,305253.1529
600801.SH,600801,华新水泥,水泥,主板,1994-01-03,1373849.7133
600803.SH,600803,新奥股份,供气供热,主板,1994-01-03,5032242.7026
600808.SH,600808,马钢股份,普钢,主板,1994-01-06,1062259.7111
600809.SH,600809,山西汾酒,白酒,主板,1994-01-06,18805748.4821
600810.SH,600810,神马股份,化纤,主板,1994-01-06,637994.2067
600811.SH,600811,东方集团,农业综合,主板,1994-01-06,490271.8213
600812.SH,600812,华北制药,化学制药,主板,1994-01-14,782373.0487
600814.SH,600814,杭州解百,百货,主板,1994-01-14,411648.1016
600815.SH,600815,厦工股份,工程机械,主板,1994-01-28,340626.1402
600816.SH,600816,建元信托,多元金融,主板,1994-01-28,1296185.6868
600817.SH,600817,宇通重工,专用机械,主板,1994-01-28,499175.8302
600818.SH,600818,中路股份,文教休闲,主板,1994-01-28,302682.4615
600819.SH,600819,耀皮玻璃,玻璃,主板,1994-01-28,324378.5731
600820.SH,600820,隧道股份,建筑工程,主板,1994-01-28,1669515.0259
600821.SH,600821,金开新能,新型电力,主板,1994-01-28,1000628.99
600824.SH,600824,益民集团,百货,主板,1994-02-04,314100.0678
600825.SH,600825,新华传媒,出版业,主板,1994-02-04,400192.0466
600826.SH,600826,兰生股份,文教休闲,主板,1994-02-04,406014.519
600827.SH,600827,百联股份,超市连锁,主板,1994-02-04,1176061.7914
600828.SH,600828,茂业商业,百货,主板,1994-02-24,427645.9647
600829.SH,600829,人民同泰,医药商业,主板,1994-02-24,308500.7336
600830.SH,600830,香溢融通,多元金融,主板,1994-02-24,348011.2242
600834.SH,600834,申通地铁,公共交通,主板,1994-02-24,316981.5849
600835.SH,600835,上海机电,运输设备,主板,1994-02-24,866185.6182
600839.SH,600839,四川长虹,家用电器,主板,1994-03-11,2293634.4396
600841.SH,600841,动力新科,汽车配件,主板,1994-03-11,350574.909
600843.SH,600843,上工申贝,纺织机械,主板,1994-03-11,348163.2657
600845.SH,600845,宝信软件,软件服务,主板,1994-03-11,6295585.7428
600846.SH,600846,同济科技,建筑工程,主板,1994-03-11,425462.5924
600848.SH,600848,上海临港,园区开发,主板,1994-03-24,2034825.4321
600850.SH,600850,电科数字,软件服务,主板,1994-03-24,1063795.6288
600851.SH,600851,海欣股份,化学制药,主板,1994-04-04,355077.1389
600853.SH,600853,龙建股份,建筑工程,主板,1994-04-04,305682.1396
600855.SH,600855,航天长峰,专用机械,主板,1994-04-25,414328.799
600859.SH,600859,王府井,百货,主板,1994-05-06,1314350.3703
600860.SH,600860,京城股份,专用机械,主板,1994-05-06,332952.0485
600861.SH,600861,北京人力,文教休闲,主板,1994-05-20,502940.6915
600862.SH,600862,中航高科,航空,主板,1994-05-20,2561817.3078
600863.SH,600863,内蒙华电,火力发电,主板,1994-05-20,2636862.6756
600864.SH,600864,哈投股份,证券,主板,1994-08-09,975787.5739
600866.SH,600866,星湖科技,饲料,主板,1994-08-18,548030.7357
600867.SH,600867,通化东宝,生物制药,主板,1994-08-24,1460538.0125
600868.SH,600868,梅雁吉祥,水力发电,主板,1994-09-12,334074.1675
600869.SH,600869,远东股份,电气设备,主板,1995-02-06,823379.8688
600871.SH,600871,石化油服,石油开采,主板,1995-04-11,2361071.8679
600872.SH,600872,中炬高新,食品,主板,1995-01-24,1287549.8765
600873.SH,600873,梅花生物,食品,主板,1995-02-17,2616007.2838
600874.SH,600874,创业环保,环境保护,主板,1995-06-30,589370.2627
600875.SH,600875,东方电气,电气设备,主板,1995-10-10,2571619.459
600876.SH,600876,凯盛新能,玻璃,主板,1995-10-31,350172.3423
600877.SH,600877,电科芯片,半导体,主板,1995-10-13,925667.3698
600879.SH,600879,航天电子,航空,主板,1995-11-15,2302400.4253
600880.SH,600880,博瑞传播,广告包装,主板,1995-11-15,392397.8328
600881.SH,600881,亚泰集团,综合类,主板,1995-11-15,331389.186
600882.SH,600882,妙可蓝多,乳制品,主板,1995-12-06,617024.6446
600884.SH,600884,杉杉股份,电气设备,主板,1996-01-30,1270481.9837
600885.SH,600885,宏发股份,电气设备,主板,1996-02-05,2768304.3233
600886.SH,600886,国投电力,水力发电,主板,1996-01-18,10678683.841
600887.SH,600887,伊利股份,乳制品,主板,1996-03-12,13782935.8316
600888.SH,600888,新疆众和,铝,主板,1996-02-15,865998.4443
600893.SH,600893,航发动力,航空,主板,1996-04-08,9186685.0408
600894.SH,600894,广日股份,运输设备,主板,1996-03-28,851347.4261
600895.SH,600895,张江高科,园区开发,主板,1996-04-22,2772154.2945
600897.SH,600897,厦门空港,机场,主板,1996-05-31,528672.312
600900.SH,600900,长江电力,水力发电,主板,2003-11-18,66884216.6174
600901.SH,600901,江苏金租,多元金融,主板,2018-03-01,1958695.6288
600903.SH,600903,贵州燃气,供气供热,主板,2017-11-07,716452.6397
600905.SH,600905,三峡能源,新型电力,主板,2021-06-10,11663029.4789
600906.SH,600906,财达证券,证券,主板,2021-05-07,1206565.4516
600908.SH,600908,无锡银行,银行,主板,2016-09-23,945570.9156
600909.SH,600909,华安证券,证券,主板,2016-12-06,2024694.1714
600916.SH,600916,中国黄金,服饰,主板,2021-02-05,1303680.0
600917.SH,600917,重庆燃气,供气供热,主板,2014-09-30,817984.8342
600918.SH,600918,中泰证券,证券,主板,2020-06-03,2200936.6397
600919.SH,600919,江苏银行,银行,主板,2016-08-02,13855249.9696
600925.SH,600925,苏能股份,煤炭开采,主板,2023-03-29,788569.8557
600926.SH,600926,杭州银行,银行,主板,2016-10-27,6381668.2779
600927.SH,600927,永安期货,多元金融,主板,2021-12-23,631439.0508
600928.SH,600928,西安银行,银行,主板,2019-03-01,1317531.1203
600929.SH,600929,雪天盐业,食品,主板,2018-03-26,626852.9135
600933.SH,600933,爱柯迪,汽车配件,主板,2017-11-17,1179735.3807
600935.SH,600935,华塑股份,化工原料,主板,2021-11-26,380213.7509
600936.SH,600936,广西广电,影视音像,主板,2016-08-15,377651.93
600938.SH,600938,中国海油,石油开采,主板,2022-04-21,7243880.3733
600939.SH,600939,重庆建工,建筑工程,主板,2017-02-21,408885.4662
600941.SH,600941,中国移动,电信运营,主板,2022-01-05,7499745.6632
600955.SH,600955,维远股份,化工原料,主板,2021-09-15,453205.8
600956.SH,600956,新天绿能,供气供热,主板,2020-06-29,1450820.2941
600958.SH,600958,东方证券,证券,主板,2015-03-23,6341590.9515
600959.SH,600959,江苏有线,影视音像,主板,2015-04-28,1365195.9283
600961.SH,600961,株冶集团,铅锌,主板,2004-08-30,514239.6802
600963.SH,600963,岳阳林纸,造纸,主板,2004-05-25,657330.3774
600966.SH,600966,博汇纸业,造纸,主板,2004-06-08,501316.608
600967.SH,600967,内蒙一机,运输设备,主板,2004-05-18,1105992.6475
600968.SH,600968,海油发展,石油开采,主板,2019-06-26,3984720.846
600970.SH,600970,中材国际,建筑工程,主板,2005-04-12,1574866.8813
600971.SH,600971,恒源煤电,煤炭开采,主板,2004-08-17,1026004.1758
600973.SH,600973,宝胜股份,电气设备,主板,2004-08-02,444322.6644
600975.SH,600975,新五丰,农业综合,主板,2004-06-09,452180.9523
600976.SH,600976,健民集团,中成药,主板,2004-04-19,627307.2386
600977.SH,600977,中国电影,影视音像,主板,2016-08-09,1827793.0
600979.SH,600979,广安爱众,水力发电,主板,2004-09-06,365981.1576
600981.SH,600981,汇鸿集团,商贸代理,主板,2004-06-30,408122.8409
600982.SH,600982,宁波能源,供气供热,主板,2004-07-06,365464.1876
600983.SH,600983,惠而浦,家用电器,主板,2004-07-27,523477.837
600985.SH,600985,淮北矿业,煤炭开采,主板,2004-04-28,3579340.8243
600986.SH,600986,浙文互联,互联网,主板,2004-04-26,538227.2229
600987.SH,600987,航民股份,纺织,主板,2004-08-09,712455.1864
600988.SH,600988,赤峰黄金,黄金,主板,2004-04-14,2773740.2671
600989.SH,600989,宝丰能源,化工原料,主板,2019-05-16,10560038.4
600990.SH,600990,四创电子,通信设备,主板,2004-05-10,407554.2344
600992.SH,600992,贵绳股份,钢加工,主板,2004-05-14,318126.82
600993.SH,600993,马应龙,中成药,主板,2004-05-17,950548.1983
600995.SH,600995,南网储能,水力发电,主板,2004-06-15,990427.7672
600996.SH,600996,贵广网络,影视音像,主板,2016-12-26,898418.512
600997.SH,600997,开滦股份,焦炭加工,主板,2004-06-02,914572.7142
600998.SH,600998,九州通,医药商业,主板,2010-11-02,2279196.5458
600999.SH,600999,招商证券,证券,主板,2009-11-17,11051365.85
601000.SH,601000,唐山港,港口,主板,2010-07-05,2885927.235
601001.SH,601001,晋控煤业,煤炭开采,主板,2006-06-23,2246105.4
601003.SH,601003,柳钢股份,普钢,主板,2007-02-27,635572.7136
601005.SH,601005,重庆钢铁,普钢,主板,2007-02-28,863188.9319
601006.SH,601006,大秦铁路,铁路,主板,2006-08-01,10800231.4596
601008.SH,601008,连云港,港口,主板,2007-04-26,409410.542
601009.SH,601009,南京银行,银行,主板,2007-07-19,9056069.6096
601010.SH,601010,文峰股份,百货,主板,2011-06-03,312312.0
601011.SH,601011,宝泰隆,焦炭加工,主板,2011-03-09,312253.3199
601012.SH,601012,隆基绿能,电气设备,主板,2012-04-11,10177303.9891
601015.SH,601015,陕西黑猫,焦炭加工,主板,2014-11-05,561686.8507
601016.SH,601016,节能风电,新型电力,主板,2014-09-29,1567384.0084
601018.SH,601018,宁波港,港口,主板,2010-09-28,5137410.6453
601019.SH,601019,山东出版,出版业,主板,2017-11-22,2633667.8
601020.SH,601020,华钰矿业,铅锌,主板,2016-03-16,858503.0388
601021.SH,601021,春秋航空,空运,主板,2015-01-21,4809567.3766
601028.SH,601028,玉龙股份,商贸代理,主板,2011-11-07,938847.8862
601038.SH,601038,一拖股份,农用机械,主板,2012-08-08,1153899.2187
601058.SH,601058,赛轮轮胎,汽车配件,主板,2011-06-30,4540866.4577
601059.SH,601059,信达证券,证券,主板,2023-02-01,856892.4
601061.SH,601061,中信金属,商贸代理,主板,2023-04-10,338780.0006
601065.SH,601065,江盐集团,化工原料,主板,2023-04-10,341329.9848
601066.SH,601066,中信建投,证券,主板,2018-06-20,7382608.2289
601068.SH,601068,中铝国际,建筑工程,主板,2018-08-31,970084.8628
601069.SH,601069,西部黄金,黄金,主板,2015-01-22,702460.5645
601077.SH,601077,渝农商行,银行,主板,2019-10-29,4241315.4187
601088.SH,601088,中国神华,煤炭开采,主板,2007-10-09,62022793.7488
601098.SH,601098,中南传媒,出版业,主板,2010-10-28,2404844.0
601099.SH,601099,太平洋,证券,主板,2007-12-28,2153955.9729
601100.SH,601100,恒立液压,工程机械,主板,2011-10-28,6976291.6214
601101.SH,601101,昊华能源,煤炭开采,主板,2010-03-31,1133278.3678
601106.SH,601106,中国一重,工程机械,主板,2010-02-09,1549858.9415
601107.SH,601107,四川成渝,路桥,主板,2009-07-27,971070.26
601108.SH,601108,财通证券,证券,主板,2017-10-24,2976637.0541
601111.SH,601111,中国国航,空运,主板,2006-08-18,7622961.7055
601113.SH,601113,华鼎股份,互联网,主板,2011-05-09,320204.1455
601116.SH,601116,三江购物,超市连锁,主板,2011-03-02,403091.3024
601117.SH,601117,中国化学,建筑工程,主板,2010-01-07,3823290.6752
601118.SH,601118,海南橡胶,橡胶,主板,2011-01-07,2135434.4707
601126.SH,601126,四方股份,电气设备,主板,2010-12-31,1380766.056
601127.SH,601127,赛力斯,汽车整车,主板,2016-06-15,11282602.3283
601128.SH,601128,常熟银行,银行,主板,2016-09-30,1828954.7245
601136.SH,601136,首创证券,证券,主板,2022-12-22,840670.7148
601137.SH,601137,博威合金,小金属,主板,2011-01-27,1082118.9765
601138.SH,601138,工业富联,通信设备,主板,2018-06-08,37420735.7892
601139.SH,601139,深圳燃气,供气供热,主板,2009-12-25,1797959.9481
601155.SH,601155,新城控股,区域地产,主板,2015-12-04,2212766.0217
601156.SH,601156,东航物流,仓储物流,主板,2021-06-09,1497183.9563
601158.SH,601158,重庆水务,水务,主板,2010-03-29,2035200.0
601162.SH,601162,天风证券,证券,主板,2018-10-19,2339754.5153
601163.SH,601163,三角轮胎,汽车配件,主板,2016-09-09,1076000.0
601166.SH,601166,兴业银行,银行,主板,2007-02-05,33301203.3745
601168.SH,601168,西部矿业,铜,主板,2007-07-12,3400541.0
601169.SH,601169,北京银行,银行,主板,2007-09-19,10465777.2146
601179.SH,601179,中国西电,电气设备,主板,2010-01-28,3572739.9993
601186.SH,601186,中国铁建,建筑工程,主板,2008-03-10,7902729.6585
601187.SH,601187,厦门银行,银行,主板,2020-10-27,580962.7623
